@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
105.874244,10.236618,68.852751,-39.980201,-149.638109,0,0,0,0,1,0,4
104.243606,11.834139,75.098769,-51.635143,-150.998683,1,0,0,0,0,0,2
93.526242,11.358731,64.89374,-62.02798,-160.179098,0,0,0,0,1,0,2
56.774902,11.86876,50.42494,-103.582141,-158.111169,0,1,0,0,0,0,2
53.926477,15.169728,48.839368,-114.572875,-166.398402,0,1,0,0,0,0,2
50.517139,14.576545,51.268773,-119.178459,-164.564194,0,1,0,0,0,0,2
47.977467,15.703763,47.023821,-122.317556,-163.961825,0,1,0,0,0,0,2
53.159305,15.171403,50.234801,-122.950989,-163.828277,0,1,0,0,0,0,2
50.894241,21.595169,47.208573,-122.103799,-160.63126,0,1,0,0,0,0,2
50.713935,16.735067,33.822046,-109.689067,-159.134495,0,1,0,0,0,0,2
105.291668,-12.773596,28.192693,-54.941472,-168.701578,0,0,0,0,1,0,2
119.680713,-24.376882,81.759077,-49.272748,-172.163541,1,0,0,0,0,0,3
122.238207,-10.352106,100.221458,-65.436801,-171.784109,0,0,1,0,0,0,3
117.418252,-0.428467,103.27935,-63.794856,-183.11346,0,0,0,1,0,0,3
116.500499,-1.410449,102.018382,-67.521822,-178.733804,0,0,0,1,0,0,3
135.688742,-2.1942,98.304484,-64.699551,-194.249272,0,0,0,1,0,0,3
137.249178,-0.729028,100.435155,-64.891366,-190.734934,0,0,0,1,0,0,3
133.34367,1.859858,98.164686,-65.530111,-188.540449,0,0,0,1,0,0,3
133.375309,-2.6666,100.262056,-66.986857,-191.285323,0,0,0,1,0,0,3
127.927092,-9.253346,103.193632,-61.611642,-187.7887,0,0,0,1,0,0,3
127.060183,-4.876243,103.985798,-62.591911,-191.347326,0,0,0,1,0,0,3
125.709458,2.615943,97.235503,-66.301484,-188.58468,0,0,0,1,0,0,3
131.783234,2.330999,100.870903,-66.567139,-192.556008,0,0,0,1,0,0,3
127.688282,4.985357,100.983223,-65.89527,-186.600916,0,0,0,1,0,0,3
128.040547,-4.439673,101.984982,-66.68168,-185.798449,0,0,0,1,0,0,3
126.705739,-2.858354,97.916578,-66.619773,-185.081663,0,0,0,1,0,0,3
127.204104,2.615933,99.944225,-66.463383,-186.861412,0,0,0,1,0,0,3
132.34521,-1.770106,102.626109,-64.234809,-185.710149,0,0,0,1,0,0,3
126.788312,-5.13524,109.862314,-68.873154,-184.956611,0,0,0,1,0,0,3
123.298597,-2.222144,102.064274,-70.0958,-185.901192,0,0,0,1,0,0,3
126.510577,1.45047,95.709077,-67.193183,-188.164472,0,0,0,1,0,0,3
127.060183,-2.99346,97.374612,-66.317998,-187.768581,0,0,0,1,0,0,3
123.683923,-4.726126,96.969014,-69.181581,-186.088929,0,0,0,1,0,0,3
118.190219,0.41377,99.121124,-65.957771,-187.804091,0,0,0,1,0,0,3
121.17596,-2.359176,104.014544,-58.327578,-182.28398,0,0,0,1,0,0,3
122.152192,-1.579219,104.16563,-57.923938,-181.602464,0,0,0,1,0,0,3
120.821517,-4.547595,103.505395,-63.680628,-182.456462,0,0,0,1,0,0,3
131.087528,-9.26119,100.407121,-62.765397,-184.798362,0,0,0,1,0,0,3
127.060183,0.575051,100.095458,-69.821224,-185.176673,0,0,0,1,0,0,3
122.928291,-3.213863,103.458513,-63.929612,-180.369837,0,0,0,1,0,0,3
122.300136,-6.695938,100.074147,-59.361866,-185.140864,0,0,0,1,0,0,3
121.97742,3.054855,96.053709,-64.987461,-178.796314,0,0,0,1,0,0,3
122.187363,-4.169916,96.683779,-64.890688,-178.737989,0,0,0,1,0,0,3
126.222154,-5.98777,91.304551,-62.431501,-185.212694,0,0,0,1,0,0,3
127.060183,5.908471,86.5264,-62.524819,-176.809669,0,0,0,1,0,0,3
123.637102,3.326949,90.071679,-66.177105,-174.070581,0,0,0,1,0,0,3
122.572689,5.112058,84.081539,-64.724799,-168.401151,1,0,0,0,0,0,3
118.1909,8.680853,81.586486,-69.392552,-155.934659,1,0,0,0,0,0,3
96.809534,4.757412,83.813587,-58.620877,-148.6074,1,0,0,0,0,0,7
103.011781,1.83788,85.445297,-50.336111,-142.027596,0,0,0,0,1,0,7
100.949053,1.406209,83.73837,-51.748267,-151.486991,1,0,0,0,0,0,7
94.991755,4.029313,79.090973,-52.130275,-148.154161,0,0,0,0,1,0,7
94.16246,4.546985,75.237549,-45.385103,-142.556653,0,0,0,0,1,0,7
90.463956,4.435771,79.274268,-46.881766,-137.877604,0,0,0,0,1,0,7
147.298972,-6.30559,110.62547,-79.547375,-207.959993,0,0,0,1,0,0,3
144.590422,-3.94545,103.332918,-79.39904,-202.062745,0,0,0,1,0,0,3
150.856344,-2.843731,102.672891,-85.435538,-200.078256,0,0,0,1,0,0,3
151.532,-1.657452,98.199937,-84.729632,-196.145347,0,0,0,1,0,0,3
125.158671,2.86363,89.622707,-67.73938,-178.712766,0,0,0,1,0,0,3
117.954862,-2.624239,93.790041,-58.098155,-172.003231,1,0,0,0,0,0,3
117.072035,-2.775474,90.235078,-55.107767,-170.000406,1,0,0,0,0,0,3
106.983429,-1.950501,89.491212,-52.073216,-164.517719,1,0,0,0,0,0,4
106.11652,1.369341,82.573801,-47.440042,-163.176575,1,0,0,0,0,0,4
111.865314,8.580239,80.133812,-45.031937,-151.957993,1,0,0,0,0,0,4
106.983429,10.408811,74.681716,-44.907097,-151.977032,1,0,0,0,0,0,4
105.652754,14.192037,73.20181,-37.968064,-150.832231,0,0,0,0,1,0,2
101.824373,14.467783,51.39017,-42.46764,-145.159068,0,0,0,0,1,0,2
98.217487,4.669541,53.798113,-55.979116,-152.48407,0,0,0,0,1,0,2
86.57809,1.198989,85.610978,-78.803406,-157.392488,1,0,0,0,0,0,2
66.550602,10.710822,82.147032,-104.047509,-152.690302,0,1,0,0,0,0,2
56.684421,17.249549,61.576596,-113.803081,-164.287404,0,1,0,0,0,0,2
51.273267,13.429552,54.7446,-122.327475,-167.909114,0,1,0,0,0,0,2
50.506863,14.063393,47.229661,-121.61572,-168.418158,0,1,0,0,0,0,2
47.464959,17.165389,43.995381,-124.688298,-164.949196,0,1,0,0,0,0,2
50.065839,15.29621,42.672104,-125.276155,-161.382157,0,1,0,0,0,0,2
48.212606,13.56511,47.35403,-131.57112,-166.570075,0,1,0,0,0,0,2
46.995658,14.024935,51.608369,-126.946421,-161.508231,0,1,0,0,0,0,2
48.235279,13.752143,48.21773,-133.593974,-161.516133,0,1,0,0,0,0,2
56.609817,7.131507,24.714824,-104.779957,-159.198542,0,1,0,0,0,0,2
86.86684,5.779221,6.989815,-71.710351,-163.14258,0,0,0,0,0,1,2
116.66302,-13.971765,44.251149,-50.433945,-175.501148,1,0,0,0,0,0,2
130.506019,-15.349269,92.829939,-60.213211,-176.639779,0,0,1,0,0,0,3
124.085264,-3.257122,101.709864,-64.64812,-181.9131,0,0,0,1,0,0,3
131.511098,0.470928,101.989402,-64.354137,-184.909436,0,0,0,1,0,0,3
127.881449,2.889594,102.022875,-64.663322,-185.989239,0,0,0,1,0,0,3
122.880053,-0.606681,101.51237,-64.321935,-185.913755,0,0,0,1,0,0,3
125.624134,-4.790705,105.262653,-63.190132,-186.275399,0,0,0,1,0,0,3
131.474013,0.839869,100.463623,-65.468797,-185.08973,0,0,0,1,0,0,3
132.375411,-4.519262,102.915877,-62.542525,-189.619029,0,0,0,1,0,0,3
133.2271,-1.307905,101.234491,-68.072335,-191.594692,0,0,0,1,0,0,3
127.41355,-0.793553,101.510057,-64.39075,-188.571411,0,0,0,1,0,0,3
127.01454,-1.867844,107.22861,-66.429474,-190.272616,0,0,0,1,0,0,3
123.411787,-4.222503,103.727036,-66.482871,-185.457045,0,0,0,1,0,0,3
132.195046,-0.475216,96.215897,-65.964992,-183.053039,0,0,0,1,0,0,3
128.070748,-2.226015,101.202511,-68.736946,-184.316912,0,0,0,1,0,0,3
132.295435,-0.354745,102.472507,-63.980324,-189.045977,0,0,0,1,0,0,3
132.841773,1.98789,103.635139,-68.037926,-191.742788,0,0,0,1,0,0,3
128.345215,1.8849,100.484526,-67.495143,-189.706698,0,0,0,1,0,0,3
137.358235,-2.520321,106.509787,-65.509547,-188.865347,0,0,0,1,0,0,3
126.849396,-0.164495,96.247264,-68.450057,-183.215043,0,0,0,1,0,0,3
126.818513,-3.596249,95.195474,-63.938107,-186.741635,0,0,0,1,0,0,3
126.629214,-1.933194,98.068931,-62.676987,-186.810612,0,0,0,1,0,0,3
123.109033,0.576672,104.028711,-64.82289,-187.122981,0,0,0,1,0,0,3
125.706707,-2.193744,108.839529,-62.86125,-185.915895,0,0,0,1,0,0,3
126.400234,-3.815312,105.401947,-61.157778,-183.509816,0,0,0,1,0,0,3
132.47105,-8.952203,104.511906,-67.632524,-189.167739,0,0,0,1,0,0,3
131.501519,-5.152489,99.848052,-68.180318,-189.162401,0,0,0,1,0,0,3
133.628288,1.872893,95.139503,-69.317634,-193.89336,0,0,0,1,0,0,3
127.123863,-2.052399,100.422613,-68.051108,-185.814919,0,0,0,1,0,0,3
131.813852,0.531093,95.113212,-64.119186,-185.242169,0,0,0,1,0,0,3
123.893369,-1.57878,96.358033,-62.459437,-185.601908,0,0,0,1,0,0,3
122.526365,-1.331624,94.387868,-64.770555,-182.726748,0,0,0,1,0,0,3
122.990131,15.422067,76.757395,-64.535092,-170.448679,1,0,0,0,0,0,3
118.311901,13.728115,80.933078,-73.028669,-158.814968,1,0,0,0,0,0,7
116.686709,9.094909,80.663513,-62.099687,-155.544451,1,0,0,0,0,0,7
117.890245,10.574929,73.797639,-62.413025,-163.002185,1,0,0,0,0,0,7
117.535802,4.307996,73.978397,-55.817815,-161.734035,1,0,0,0,0,0,7
113.551854,5.927119,72.151489,-53.13113,-161.228061,1,0,0,0,0,0,7
107.478078,6.222202,76.435776,-51.799585,-156.445223,1,0,0,0,0,0,7
102.04715,2.4324,81.045635,-51.476844,-153.032814,1,0,0,0,0,0,7
92.882815,0.565812,77.543041,-42.29238,-147.319715,0,0,0,0,1,0,7
152.872287,-9.869211,111.518576,-84.924511,-203.717607,0,0,0,1,0,0,3
147.715935,-8.122647,102.770876,-85.823017,-206.008573,0,0,0,1,0,0,3
146.055893,-4.431838,98.973059,-81.2047,-203.678282,0,0,0,1,0,0,3
146.183952,1.916861,99.860317,-79.014573,-200.319818,0,0,0,1,0,0,3
139.835457,-4.938231,102.471634,-70.004313,-193.927233,0,0,0,1,0,0,3
131.206899,-5.171615,101.275478,-64.873828,-189.973239,0,0,0,1,0,0,3
120.613454,-3.400566,97.82312,-61.80682,-183.23507,0,0,0,1,0,0,3
114.758692,-1.434872,98.70447,-59.087976,-176.975222,0,0,0,1,0,0,3
114.67612,-2.493228,89.597112,-57.193093,-173.775019,1,0,0,0,0,0,3
117.616229,0.20903,93.831879,-55.936457,-168.249561,1,0,0,0,0,0,3
117.698801,-1.72219,87.877501,-55.538179,-170.450912,1,0,0,0,0,0,4
114.212354,-0.973313,87.58062,-54.285297,-166.23449,1,0,0,0,0,0,4
109.695892,13.581542,79.044433,-55.583814,-156.56108,1,0,0,0,0,0,2
108.84746,8.409453,72.409411,-55.468521,-150.78514,1,0,0,0,0,0,2
97.523916,9.985775,68.401203,-65.023053,-151.145678,0,0,0,0,1,0,2
85.080864,13.681065,59.952644,-72.798144,-153.852093,0,0,0,0,1,0,2
71.541941,14.480264,50.325865,-81.442313,-151.546529,0,1,0,0,0,0,2
70.130228,12.209497,40.571045,-90.283996,-154.157006,0,1,0,0,0,0,2
50.811191,8.098192,74.36157,-119.527608,-162.388638,0,1,0,0,0,0,2
48.724875,14.505205,67.007038,-146.918011,-167.326985,0,1,0,0,0,0,2
48.839602,15.34736,44.828819,-136.404705,-172.592289,0,1,0,0,0,0,2
48.695681,14.526423,45.136613,-134.998586,-171.102354,0,1,0,0,0,0,2
50.204381,12.066324,48.616066,-124.544383,-158.735864,0,1,0,0,0,0,2
47.564245,12.931289,50.194257,-125.952682,-159.569111,0,1,0,0,0,0,2
50.06046,13.081722,42.948362,-113.374232,-162.615643,0,1,0,0,0,0,2
66.175936,16.017511,16.756219,-90.248021,-157.081178,0,1,0,0,0,0,2
100.601525,8.000531,17.63409,-59.021559,-164.602225,0,0,0,0,1,0,2
123.326762,-7.018513,78.894752,-54.029928,-171.435762,1,0,0,0,0,0,3
127.23227,-2.455719,94.803552,-66.79525,-174.861751,0,0,0,1,0,0,3
127.925797,-0.996417,99.517744,-66.121137,-179.936358,0,0,0,1,0,0,3
127.88031,-2.40237,102.73534,-65.468342,-184.20825,0,0,0,1,0,0,3
124.442701,-2.855583,102.347228,-66.595677,-185.685128,0,0,0,1,0,0,3
123.52268,1.614886,101.128121,-66.207616,-187.942087,0,0,0,1,0,0,3
126.846943,-2.784233,105.00128,-63.341973,-185.342471,0,0,0,1,0,0,3
128.348208,-4.193227,104.354996,-70.076807,-189.230358,0,0,0,1,0,0,3
128.605475,-6.175955,104.403971,-65.534892,-191.948,0,0,0,1,0,0,3
128.265636,-1.116115,108.390211,-65.559692,-190.203607,0,0,0,1,0,0,3
127.781876,1.306126,99.150625,-59.674275,-182.317132,0,0,0,1,0,0,3
128.79737,2.587548,103.600345,-71.857371,-186.10728,0,0,0,1,0,0,3
128.265636,-1.208828,103.002545,-66.479695,-183.998706,0,0,0,1,0,0,3
128.265636,-1.261592,105.235501,-67.532194,-189.037211,0,0,0,1,0,0,3
127.925797,-0.296919,104.447113,-70.603555,-187.778254,0,0,0,1,0,0,3
121.562935,-0.317435,96.798382,-67.469793,-186.680026,0,0,0,1,0,0,3
127.489537,-5.200774,98.196137,-64.422953,-184.345193,0,0,0,1,0,0,3
124.216208,-7.895092,104.66243,-64.522863,-190.013615,0,0,0,1,0,0,3
127.088348,-6.761113,109.28597,-66.500213,-184.647066,0,0,0,1,0,0,3
124.360129,-3.18213,108.890995,-71.095832,-186.662854,0,0,0,1,0,0,3
133.064948,-7.947713,105.362413,-67.151987,-197.493113,0,0,0,1,0,0,3
133.820997,-3.648318,105.329716,-66.328613,-188.993571,0,0,0,1,0,0,3
125.841344,3.882214,100.694263,-66.959012,-188.62421,0,0,0,1,0,0,3
127.088348,-1.729664,96.767409,-67.118207,-183.694851,0,0,0,1,0,0,3
128.265636,-7.656379,99.681894,-66.065566,-185.088848,0,0,0,1,0,0,3
124.699968,-3.064338,96.035846,-65.424627,-181.254475,0,0,0,1,0,0,3
122.87464,15.736362,77.037377,-71.83018,-163.850166,1,0,0,0,0,0,3
123.100269,14.915788,76.818446,-70.532385,-153.23932,1,0,0,0,0,0,3
105.481428,-2.299498,80.097843,-49.86829,-148.158838,1,0,0,0,0,0,7
94.539682,4.4353,81.477037,-54.738411,-142.9766,0,0,0,0,1,0,7
90.345179,4.350423,77.706434,-47.120608,-145.485956,0,0,0,0,1,0,7
89.985453,4.476924,74.69675,-50.434256,-146.397147,0,0,0,0,1,0,7
103.215059,2.80659,76.561968,-50.709579,-151.287444,1,0,0,0,0,0,7
99.914399,1.088852,82.215219,-49.350892,-155.298336,1,0,0,0,0,0,7
95.38123,3.523472,83.351566,-51.15108,-150.478525,0,0,0,0,1,0,7
94.312616,8.699516,79.599463,-49.329642,-148.708731,0,0,0,0,1,0,7
147.42407,-5.910916,104.616924,-83.446973,-204.631793,0,0,0,1,0,0,3
140.785812,-2.8799,100.656033,-77.976029,-199.485494,0,0,0,1,0,0,3
133.396405,-3.746849,108.574603,-68.210056,-191.30403,0,0,0,1,0,0,3
125.24555,-7.225998,109.348852,-67.209477,-195.845501,0,0,0,1,0,0,3
127.63759,-2.687966,107.209009,-61.962008,-185.409935,0,0,0,1,0,0,3
118.536634,3.050564,96.339422,-59.470756,-175.578456,0,0,0,1,0,0,3
117.63332,-2.198229,92.986673,-58.89016,-168.984919,1,0,0,0,0,0,3
118.344739,3.041582,89.038019,-55.387453,-167.154407,1,0,0,0,0,0,4
75.319598,15.350632,68.412923,-82.196462,-155.823527,0,0,0,0,1,0,2
62.164158,14.303566,62.637013,-101.070249,-155.045807,0,1,0,0,0,0,2
51.058516,9.925281,51.441012,-109.544336,-158.035927,0,1,0,0,0,0,2
50.64999,11.619277,44.861485,-120.659822,-164.665405,0,1,0,0,0,0,2
53.411962,11.144184,53.034389,-115.119379,-162.100663,0,1,0,0,0,0,2
49.890166,9.563161,75.314006,-136.946672,-175.863946,0,1,0,0,0,0,2
50.043638,16.540779,74.864632,-147.258892,-172.156083,0,1,0,0,0,0,2
47.368331,16.490624,57.000932,-144.869729,-171.584307,0,1,0,0,0,0,2
44.703538,18.041841,46.704452,-139.712851,-171.42279,0,1,0,0,0,0,2
45.777794,17.170804,41.442766,-135.502353,-167.96789,0,1,0,0,0,0,2
48.813819,15.585814,39.197346,-130.601811,-164.250889,0,1,0,0,0,0,2
53.276367,11.860647,42.735871,-117.338915,-164.356619,0,1,0,0,0,0,2
50.720974,14.377548,46.93017,-114.902006,-165.477335,0,1,0,0,0,0,2
48.246538,10.010506,46.625602,-116.935997,-161.233704,0,1,0,0,0,0,2
103.996418,14.549919,18.663748,-59.546074,-161.221991,0,0,0,0,1,0,2
123.990394,-5.532058,40.22604,-46.738166,-173.228404,1,0,0,0,0,0,2
127.945791,-14.772065,77.333147,-53.784106,-180.47592,0,0,0,1,0,0,3
127.945791,1.481181,98.924534,-61.200412,-183.064859,0,0,0,1,0,0,3
124.040283,0.647187,99.119833,-62.551711,-184.429361,0,0,0,1,0,0,3
128.079088,-2.90394,101.377625,-64.093002,-194.245998,0,0,0,1,0,0,3
128.049006,-0.047756,106.554325,-64.318101,-188.78353,0,0,0,1,0,0,3
124.655239,2.192924,105.375591,-66.606448,-183.799797,0,0,0,1,0,0,3
124.003954,-2.493582,104.844093,-69.184795,-181.465816,0,0,0,1,0,0,3
123.117776,1.229383,100.705618,-64.180807,-183.874396,0,0,0,1,0,0,3
126.637957,2.183879,96.788326,-62.951288,-182.058255,0,0,0,1,0,0,3
131.641512,1.880931,97.474774,-65.863138,-187.889383,0,0,0,1,0,0,3
128.982402,4.25813,101.697083,-65.918541,-184.89506,0,0,0,1,0,0,3
128.331117,0.197862,105.155648,-66.702966,-184.927721,0,0,0,1,0,0,3
128.331117,4.17057,104.705945,-69.281344,-186.54859,0,0,0,1,0,0,3
128.103087,-6.025204,103.570738,-65.577336,-182.940364,0,0,0,1,0,0,3
123.072289,-7.094207,102.042134,-65.08993,-186.573284,0,0,0,1,0,0,3
131.851298,-5.13426,109.195135,-58.624823,-197.914597,0,0,0,1,0,0,3
133.17002,-1.986901,107.933216,-63.53072,-196.876422,0,0,0,1,0,0,3
132.620305,-2.269335,100.043807,-72.419331,-193.628461,0,0,0,1,0,0,3
138.328365,1.730307,95.947435,-72.790606,-193.207701,0,0,0,1,0,0,3
128.911189,9.477177,90.771809,-68.40189,-173.898495,0,0,0,1,0,0,3
124.233715,5.993971,87.754575,-66.610774,-173.67156,0,0,0,1,0,0,3
127.524135,10.170083,78.67802,-70.550054,-162.903963,1,0,0,0,0,0,3
124.040283,25.458813,68.630478,-74.658871,-153.887894,1,0,0,0,0,0,7
123.618628,22.698695,63.382345,-71.911061,-155.093075,1,0,0,0,0,0,7
110.99749,2.343389,76.653705,-52.925181,-148.920665,1,0,0,0,0,0,7
97.429915,7.478587,73.91329,-59.633628,-146.651086,0,0,0,0,1,0,7
97.185121,7.873666,73.014039,-46.208279,-142.927246,0,0,0,0,1,0,7
94.609564,3.275964,77.161155,-56.5277,-144.565654,0,0,0,0,1,0,7
94.723019,3.77878,76.620936,-54.361905,-141.880423,0,0,0,0,1,0,7
94.259253,11.154717,72.698441,-51.854277,-145.396748,0,0,0,0,1,0,7
101.249045,2.933284,79.380994,-46.791678,-147.806492,0,0,0,0,1,0,7
99.016704,7.69729,73.067168,-51.589652,-152.637079,0,0,0,0,1,0,7
95.303091,9.89698,73.907811,-55.574833,-140.924408,0,0,0,0,1,0,7
94.99489,2.515556,79.917713,-60.643765,-140.01728,0,0,0,0,1,0,7
153.85657,-12.017505,113.791831,-82.046322,-207.437484,0,0,0,1,0,0,3
143.299668,-3.677211,105.845223,-78.768253,-202.061694,0,0,0,1,0,0,3
132.969712,-1.634599,106.65915,-69.945533,-199.236151,0,0,0,1,0,0,3
131.118948,-4.490012,108.666558,-73.02907,-196.882899,0,0,0,1,0,0,3
134.360638,-4.249186,112.67118,-66.843089,-191.899541,0,0,0,1,0,0,3
131.390063,1.834329,101.923951,-65.136585,-189.277186,0,0,0,1,0,0,3
121.558833,6.011678,95.80868,-60.179448,-182.863308,0,0,0,1,0,0,3
119.72393,10.218574,89.759477,-53.922639,-176.642741,0,0,0,1,0,0,3
115.516085,19.723704,78.208342,-53.201477,-156.58304,1,0,0,0,0,0,4
114.770452,20.420415,67.303069,-53.197195,-154.900233,1,0,0,0,0,0,2
109.555347,16.565589,71.80993,-54.053103,-156.066005,1,0,0,0,0,0,2
69.849264,17.672502,59.567764,-95.673397,-156.078628,0,1,0,0,0,0,2
54.224655,16.513792,59.127043,-108.973371,-159.459674,0,1,0,0,0,0,2
47.946799,17.812414,47.617015,-117.720527,-163.895569,0,1,0,0,0,0,2
55.36013,17.950919,35.777964,-111.3484,-159.884238,0,1,0,0,0,0,2
49.125056,19.234806,67.70824,-150.981924,-167.135601,0,1,0,0,0,0,2
46.48492,22.10326,49.002232,-142.723721,-172.425677,0,1,0,0,0,0,2
48.546501,14.563285,47.902485,-122.004901,-164.451461,0,1,0,0,0,0,2
49.552148,18.302299,46.979915,-118.047121,-155.223494,0,1,0,0,0,0,2
49.115209,15.703624,55.351015,-118.20839,-156.451557,0,1,0,0,0,0,2
49.812896,16.698243,49.528432,-117.672131,-157.524202,0,1,0,0,0,0,2
110.380085,-12.44432,47.716641,-50.623503,-170.613864,1,0,0,0,0,0,2
122.165258,-12.711107,87.984753,-52.718521,-175.106398,0,0,0,1,0,0,3
124.212105,-0.816065,99.241547,-61.108642,-185.230332,0,0,0,1,0,0,3
129.557756,-4.094486,103.12797,-63.392531,-188.791764,0,0,0,1,0,0,3
129.960898,-4.825968,100.878765,-62.600668,-187.310712,0,0,0,1,0,0,3
130.119315,-4.680937,103.091341,-65.627861,-191.894244,0,0,0,1,0,0,3
130.393782,-1.790253,104.774369,-65.495519,-190.725969,0,0,0,1,0,0,3
130.779108,-1.776453,105.960914,-67.046913,-194.652167,0,0,0,1,0,0,3
135.136738,2.438804,98.605978,-69.103126,-191.769208,0,0,0,1,0,0,3
131.087309,1.779235,100.898041,-64.511542,-188.311065,0,0,0,1,0,0,3
130.779108,-3.713882,106.534822,-63.081688,-188.735162,0,0,0,1,0,0,3
125.54278,-2.003236,101.2473,-65.292409,-182.053536,0,0,0,1,0,0,3
124.483977,2.006125,97.98692,-68.715796,-184.556098,0,0,0,1,0,0,3
124.755848,-3.151724,104.985877,-67.296071,-188.695538,0,0,0,1,0,0,3
124.675872,0.774588,107.060579,-65.640027,-187.027163,0,0,0,1,0,0,3
129.557756,-2.622922,106.165542,-65.56328,-184.84036,0,0,0,1,0,0,3
129.747055,-6.04492,102.692558,-66.810555,-187.812297,0,0,0,1,0,0,3
130.840457,-1.851142,103.786898,-63.390455,-188.885437,0,0,0,1,0,0,3
122.294471,-0.068447,103.707542,-68.219397,-187.994747,0,0,0,1,0,0,3
124.181223,-4.99826,114.831773,-63.788015,-193.30859,0,0,0,1,0,0,3
129.334978,-1.417251,109.06101,-66.770674,-186.35948,0,0,0,1,0,0,3
135.328632,14.39469,87.213762,-74.881396,-179.766378,0,0,0,1,0,0,3
135.526653,18.226402,81.828622,-73.860971,-181.050579,0,0,0,1,0,0,3
120.578469,13.905532,68.625058,-72.397378,-154.330192,1,0,0,0,0,0,7
99.266676,9.346072,66.896168,-56.740577,-148.399744,0,0,0,0,1,0,7
90.502791,2.124666,75.523968,-49.856956,-142.337373,0,0,0,0,1,0,7
90.616246,-2.507322,80.078042,-42.306561,-147.831467,0,0,0,0,1,0,7
92.52288,9.348968,65.099183,-45.729839,-138.844974,0,0,0,0,1,0,7
94.408299,8.844944,68.862713,-51.592853,-146.594954,0,0,0,0,1,0,7
97.848503,1.5641,74.975752,-43.889868,-140.679733,0,0,0,0,1,0,7
94.990967,1.408215,81.645139,-48.330961,-146.899409,0,0,0,0,1,0,7
89.1216,1.342393,80.813508,-42.629908,-150.273338,0,0,0,0,1,0,7
93.027108,2.333529,81.328253,-46.358718,-148.734466,0,0,0,0,1,0,7
101.833987,1.918072,77.019955,-46.128924,-142.67437,0,0,0,0,1,0,7
100.325639,10.977967,70.097565,-58.197382,-144.914558,0,0,0,0,1,0,7
98.704579,17.915791,65.315917,-52.337255,-138.692279,0,0,0,0,1,0,7
99.168345,14.057325,65.913854,-48.834458,-145.932455,0,0,0,0,1,0,7
151.767042,-7.586336,108.369175,-82.052532,-203.76953,0,0,0,1,0,0,3
141.913057,2.673344,107.250888,-77.238917,-199.356748,0,0,0,1,0,0,3
135.356806,3.393641,102.281374,-70.263198,-190.998932,0,0,0,1,0,0,3
134.21543,3.044804,104.020607,-71.95661,-193.391792,0,0,0,1,0,0,3
134.067485,0.361297,106.301377,-72.569782,-188.54561,0,0,0,1,0,0,3
139.289209,-2.995545,107.048444,-73.244514,-194.508478,0,0,0,1,0,0,3
130.584389,1.066939,104.766876,-69.972543,-192.035731,0,0,0,1,0,0,3
124.876329,4.903019,96.743608,-64.891887,-184.420939,0,0,0,1,0,0,3
119.438498,10.909693,89.909875,-65.309719,-173.471106,0,0,0,1,0,0,3
114.293125,21.519636,94.96257,-72.83,-165.569943,1,0,0,0,0,0,2
110.079417,23.193636,83.458004,-72.98154,-157.428041,1,0,0,0,0,0,2
92.771058,15.812988,68.877295,-80.517353,-158.768326,1,0,0,0,0,0,2
74.889504,15.00005,65.148644,-93.207787,-160.976851,0,1,0,0,0,0,2
59.163828,13.788879,62.840723,-107.093885,-163.542631,0,1,0,0,0,0,2
53.798083,15.7411,54.185484,-121.41441,-160.551375,0,1,0,0,0,0,2
51.312571,12.86252,49.840778,-128.07476,-163.037829,0,1,0,0,0,0,2
48.925628,8.84544,55.215674,-129.851769,-168.028103,0,1,0,0,0,0,2
49.457362,17.086157,46.531684,-130.799009,-167.802556,0,1,0,0,0,0,2
50.745042,18.803496,50.115428,-124.152958,-163.634073,0,1,0,0,0,0,2
53.361142,18.79521,41.166943,-114.005383,-159.405109,0,1,0,0,0,0,2
60.665151,19.291542,34.687736,-112.923645,-160.393933,0,1,0,0,0,0,2
56.205037,12.168655,69.320656,-122.457653,-167.266933,0,1,0,0,0,0,2
47.886749,16.910973,80.485015,-138.733712,-164.877706,0,1,0,0,0,0,2
48.025395,14.494739,48.456244,-139.107085,-172.654084,0,1,0,0,0,0,2
47.685555,12.72296,48.890323,-130.375513,-171.643476,0,1,0,0,0,0,2
47.868303,16.680138,43.819865,-125.435757,-161.607326,0,1,0,0,0,0,2
49.975926,16.960239,45.633273,-119.799551,-160.353683,0,1,0,0,0,0,2
50.441502,12.416125,47.032185,-119.393942,-161.520664,0,1,0,0,0,0,2
49.647034,9.326803,54.932744,-121.894568,-159.332498,0,1,0,0,0,0,2
52.911981,11.418096,50.259893,-116.621084,-155.788733,0,1,0,0,0,0,2
51.058747,8.844189,46.469081,-121.21733,-162.077756,0,1,0,0,0,0,2
52.916004,11.508389,52.013462,-115.456751,-161.568376,0,1,0,0,0,0,2
53.240231,10.64284,44.965292,-104.169366,-154.117149,0,1,0,0,0,0,2
66.187596,12.109167,21.881434,-88.090173,-154.525042,0,1,0,0,0,0,2
