@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
130.139653,121.113415,0,0,1,0,0,0,3
124.516068,115.416375,0,0,1,0,0,0,3
118.314853,121.091441,0,0,1,0,0,0,3
113.952052,120.980747,0,0,1,0,0,0,3
114.529683,111.560552,0,0,0,1,0,0,3
106.109579,102.088249,0,0,0,1,0,0,3
105.348655,94.035322,0,0,0,0,1,0,3
97.506181,104.706415,0,0,0,0,1,0,4
101.388532,104.958735,0,0,0,1,0,0,2
96.928551,104.505841,0,0,0,0,1,0,2
98.239313,142.578134,1,0,0,0,0,0,2
105.984571,156.842805,0,1,0,0,0,0,2
122.491522,165.139795,0,1,0,0,0,0,2
118.023199,146.455869,0,1,0,0,0,0,2
133.274923,177.16026,0,1,0,0,0,0,2
133.274923,177.352645,0,1,0,0,0,0,2
128.373377,159.429192,0,1,0,0,0,0,2
118.023199,155.770512,0,1,0,0,0,0,2
113.121654,155.143024,0,1,0,0,0,0,2
113.00641,155.833721,0,1,0,0,0,0,2
99.394574,115.037997,1,0,0,0,0,0,2
104.771024,113.487663,0,0,0,1,0,0,3
105.387541,111.44664,0,0,0,1,0,0,3
109.308777,111.127324,0,0,0,1,0,0,3
106.109579,114.478131,0,0,0,1,0,0,3
113.952052,119.566449,0,0,0,1,0,0,3
113.413308,116.779247,0,0,0,1,0,0,3
113.413308,115.695527,0,0,0,1,0,0,3
113.990938,111.549008,0,0,0,1,0,0,3
113.990938,106.477281,0,0,0,1,0,0,3
113.413308,107.65476,0,0,0,1,0,0,3
110.030816,112.260981,0,0,0,1,0,0,3
109.308777,108.918091,0,0,0,1,0,0,3
113.230014,109.738706,0,0,0,1,0,0,3
109.308777,111.825898,0,0,0,1,0,0,3
109.308777,113.577608,0,0,0,1,0,0,3
113.768759,116.150155,0,0,0,1,0,0,3
113.952052,111.000754,0,0,0,1,0,0,3
113.952052,111.839456,0,0,0,1,0,0,3
108.770033,116.641296,0,0,0,1,0,0,3
112.691269,117.748448,0,0,0,1,0,0,3
113.990938,106.508931,0,0,0,1,0,0,3
123.79403,100.043862,0,0,0,1,0,0,3
109.308777,86.172039,0,0,0,0,1,0,7
100.849787,60.120598,0,0,0,0,0,1,7
84.326144,74.793437,0,0,0,0,0,1,7
80.404908,81.296705,0,0,0,0,0,1,7
79.788391,71.013008,0,0,0,0,0,1,7
84.326144,70.089928,0,0,0,0,0,1,7
80.404908,78.654681,0,0,0,0,0,1,7
84.36503,81.830907,0,0,0,0,0,1,7
75.90604,79.376133,0,0,0,0,0,1,7
75.90604,81.600044,0,0,0,0,0,1,7
84.326144,84.25938,0,0,0,0,0,1,7
92.785134,79.662472,0,0,0,0,1,0,7
84.36503,72.266917,0,0,0,0,0,1,7
88.286267,64.542001,0,0,0,0,0,1,7
133.340231,131.614037,0,0,1,0,0,0,3
132.6668,116.713753,0,0,1,0,0,0,3
120.622616,113.563274,0,0,0,1,0,0,3
120.439323,115.433691,0,0,0,1,0,0,3
115.537777,119.852395,0,0,1,0,0,0,3
120.439323,122.311195,0,0,1,0,0,0,3
119.900578,113.062673,0,0,0,1,0,0,3
114.960146,110.305022,0,0,0,1,0,0,3
106.088756,98.268095,0,0,0,1,0,0,3
102.128633,91.103625,0,0,0,0,1,0,2
101.551003,94.401017,0,0,0,0,1,0,2
105.433353,114.914492,0,0,0,1,0,0,2
99.990268,133.672859,1,0,0,0,0,0,2
102.678471,154.531367,0,1,0,0,0,0,2
115.718232,161.441381,0,1,0,0,0,0,2
126.183653,168.102913,0,1,0,0,0,0,2
126.404417,171.432747,0,1,0,0,0,0,2
131.305963,163.665866,0,1,0,0,0,0,2
119.983818,163.733555,0,1,0,0,0,0,2
120.811378,160.959393,0,1,0,0,0,0,2
115.80431,142.474526,0,0,1,0,0,0,2
107.328672,154.660516,0,1,0,0,0,0,2
116.237533,172.556055,0,1,0,0,0,0,2
135.918694,179.486846,0,1,0,0,0,0,2
131.017148,173.154284,0,1,0,0,0,0,2
119.695002,159.866591,0,1,0,0,0,0,2
119.983818,154.957186,0,1,0,0,0,0,2
126.154488,152.777942,0,1,0,0,0,0,2
115.371087,158.094545,0,1,0,0,0,0,2
115.371087,155.963868,0,1,0,0,0,0,2
126.587711,152.697984,0,1,0,0,0,0,2
120.272633,153.048456,0,1,0,0,0,0,2
115.80431,151.2464,0,1,0,0,0,0,2
115.80431,139.442021,0,0,1,0,0,0,2
108.195118,119.274815,1,0,0,0,0,0,2
105.511125,110.862797,0,0,0,1,0,0,3
110.990302,115.832434,0,0,0,1,0,0,3
110.990302,111.188037,0,0,0,1,0,0,3
114.911538,121.237775,0,0,1,0,0,0,3
120.439323,118.718336,0,0,1,0,0,0,3
111.038909,114.675599,0,0,0,1,0,0,3
119.861692,106.869996,0,0,0,1,0,0,3
106.088756,114.885848,0,0,0,1,0,0,3
111.71234,110.345562,0,0,0,1,0,0,3
116.211208,112.539261,0,0,0,1,0,0,3
111.529047,110.020016,0,0,0,1,0,0,3
114.960146,114.482931,0,0,0,1,0,0,3
106.088756,119.862037,1,0,0,0,0,0,3
106.088756,118.378988,1,0,0,0,0,0,3
115.537777,110.291505,0,0,0,1,0,0,3
121.161361,87.252675,0,0,0,1,0,0,3
114.960146,78.534272,0,0,0,0,1,0,5
110.316871,71.287017,0,0,0,0,1,0,5
101.551003,65.12429,0,0,0,0,0,1,5
94.208388,67.969632,0,0,0,0,0,1,5
93.197534,70.112513,0,0,0,0,0,1,7
90.256607,67.254672,0,0,0,0,0,1,7
78.962211,69.500828,0,0,0,0,0,1,7
71.627938,80.056591,0,0,0,0,0,1,7
75.040974,85.387272,0,0,0,0,0,1,7
81.942024,90.04907,0,0,0,0,1,0,7
79.539842,88.37845,0,0,0,0,0,1,7
75.07986,84.893241,0,0,0,0,0,1,7
81.942024,75.426305,0,0,0,0,0,1,7
94.31391,68.166241,0,0,0,0,0,1,7
90.256607,67.953843,0,0,0,0,0,1,7
75.040974,68.467457,0,0,0,0,0,1,7
132.523773,122.557337,0,0,1,0,0,0,3
126.544737,114.310549,0,0,1,0,0,0,3
120.737859,111.558491,0,0,0,1,0,0,3
121.276604,112.760725,0,0,0,1,0,0,3
120.737859,104.062785,0,0,0,1,0,0,3
119.621484,101.156328,0,0,0,1,0,0,3
114.536644,89.694329,0,0,0,1,0,0,3
102.33137,96.075456,0,0,0,0,1,0,2
95.953788,121.21366,1,0,0,0,0,0,2
111.692854,149.284052,0,1,0,0,0,0,2
120.108782,173.381658,0,1,0,0,0,0,2
125.443551,169.431093,0,1,0,0,0,0,2
120.542006,170.562367,0,1,0,0,0,0,2
125.443551,172.291502,0,1,0,0,0,0,2
120.108782,164.504453,0,1,0,0,0,0,2
120.108782,157.283864,0,1,0,0,0,0,2
116.073683,141.032113,0,0,1,0,0,0,2
107.309229,155.678416,0,1,0,0,0,0,2
130.87274,177.044321,0,1,0,0,0,0,2
125.443551,167.882755,0,1,0,0,0,0,2
120.542006,161.60499,0,1,0,0,0,0,2
115.64046,159.315783,0,1,0,0,0,0,2
115.909832,155.870447,0,1,0,0,0,0,2
115.236401,149.920682,0,1,0,0,0,0,2
101.252466,109.616808,0,0,0,1,0,0,3
106.213721,115.599569,0,0,0,1,0,0,3
111.692897,115.795929,0,0,0,1,0,0,3
111.876191,106.553878,0,0,0,1,0,0,3
114.536644,114.686589,0,0,0,1,0,0,3
120.160229,115.754202,0,0,0,1,0,0,3
115.258683,113.787562,0,0,0,1,0,0,3
115.075389,117.947945,0,0,0,1,0,0,3
115.075389,118.154471,0,0,0,1,0,0,3
111.154152,118.190201,0,0,0,1,0,0,3
106.974645,108.726015,0,0,0,1,0,0,3
111.876191,114.657643,0,0,0,1,0,0,3
111.692897,120.745296,0,0,0,1,0,0,3
115.797428,115.684412,0,0,0,1,0,0,3
115.075389,120.138833,0,0,1,0,0,0,3
115.797428,103.803405,0,0,0,1,0,0,3
120.921153,89.031265,0,0,0,1,0,0,3
115.797428,67.255255,0,0,0,0,1,0,5
111.876191,59.103751,0,0,0,0,0,1,5
97.331229,58.751341,0,0,0,0,0,1,5
89.44987,62.913784,0,0,0,0,0,1,5
83.087564,62.119229,0,0,0,0,0,1,5
77.693086,67.303057,0,0,0,0,0,1,7
82.191954,70.701629,0,0,0,0,0,1,7
69.811727,71.554726,0,0,0,0,0,1,7
69.850613,90.129129,0,0,0,0,0,1,7
86.028492,72.569214,0,0,0,0,0,1,7
78.270717,77.750178,0,0,0,0,0,1,7
73.77185,86.003319,0,0,0,0,0,1,7
82.365526,87.771566,0,0,0,0,1,0,7
88.872239,79.374251,0,0,0,0,0,1,7
89.988614,84.949156,0,0,0,0,1,0,7
82.769584,68.033027,0,0,0,0,0,1,7
78.848348,66.454681,0,0,0,0,0,1,7
74.34948,67.11571,0,0,0,0,0,1,7
69.272982,68.023725,0,0,0,0,0,1,7
121.179424,109.825418,0,0,0,1,0,0,3
116.951309,110.042648,0,0,0,1,0,0,3
116.912423,111.87357,0,0,0,1,0,0,3
112.807893,118.696219,0,0,0,1,0,0,3
112.991186,103.241211,0,0,0,1,0,0,3
100.874777,121.906056,1,0,0,0,0,0,2
120.800276,168.082387,0,1,0,0,0,0,2
121.118256,167.272982,0,1,0,0,0,0,2
126.16283,166.833153,0,1,0,0,0,0,2
120.685033,168.127748,0,1,0,0,0,0,2
121.089092,164.6326,0,1,0,0,0,0,2
121.089092,159.193822,0,1,0,0,0,0,2
116.187546,149.799588,0,1,0,0,0,0,2
111.777552,138.48821,0,0,1,0,0,0,2
126.970947,173.53701,0,1,0,0,0,0,2
116.187546,152.261401,0,1,0,0,0,0,2
111.719223,153.524112,0,1,0,0,0,0,2
111.315165,149.385391,0,1,0,0,0,0,2
116.649933,146.096854,0,1,0,0,0,0,2
116.649933,154.543379,0,1,0,0,0,0,2
117.053992,153.330842,0,1,0,0,0,0,2
112.152446,152.831113,0,1,0,0,0,0,2
107.856315,130.297176,1,0,0,0,0,0,2
103.368593,116.541077,1,0,0,0,0,0,3
103.407479,114.898886,1,0,0,0,0,0,3
112.269148,111.421501,0,0,0,1,0,0,3
106.789971,107.679279,0,0,0,1,0,0,3
111.691517,115.567811,0,0,0,1,0,0,3
112.991186,111.629113,0,0,0,1,0,0,3
116.912423,118.024028,0,0,0,1,0,0,3
120.601793,113.273907,0,0,0,1,0,0,3
112.452442,115.667717,0,0,0,1,0,0,3
116.912423,112.620763,0,0,0,1,0,0,3
116.912423,112.166893,0,0,0,1,0,0,3
116.912423,111.588981,0,0,0,1,0,0,3
116.373678,106.227327,0,0,0,1,0,0,3
112.269148,115.995247,0,0,0,1,0,0,3
111.730403,109.256484,0,0,0,1,0,0,3
121.275224,108.297766,0,0,0,1,0,0,3
121.852855,91.566897,0,0,0,1,0,0,7
111.730403,50.72494,0,0,0,0,0,1,5
103.368593,45.572413,0,0,0,0,0,1,5
67.563673,53.940344,0,0,0,0,0,1,5
67.13045,58.739949,0,0,0,0,0,1,5
70.946165,58.267856,0,0,0,0,0,1,5
66.591706,55.194485,0,0,0,0,0,1,5
69.935312,58.185155,0,0,0,0,0,1,5
66.55282,67.753112,0,0,0,0,0,1,5
66.55282,73.64608,0,0,0,0,0,1,7
73.887093,74.814457,0,0,0,0,0,1,7
66.591706,76.993242,0,0,0,0,0,1,7
73.887093,78.030693,0,0,0,0,0,1,7
90.227442,85.633719,0,0,0,0,1,0,7
86.306206,84.598299,0,0,0,0,1,0,7
81.768452,85.551971,0,0,0,0,0,1,7
89.688697,71.952933,0,0,0,0,0,1,7
89.111067,69.889008,0,0,0,0,0,1,7
73.887093,71.468525,0,0,0,0,0,1,7
73.348348,71.483607,0,0,0,0,0,1,7
123.957881,113.330613,0,0,0,1,0,0,3
114.374174,115.719592,0,0,0,1,0,0,3
114.912919,119.667062,0,0,1,0,0,0,3
114.374174,115.919685,0,0,0,1,0,0,3
119.459013,102.771449,0,0,0,1,0,0,3
108.894997,99.22233,0,0,0,1,0,0,4
100.436007,86.478041,0,0,0,0,1,0,4
123.760647,169.154327,0,1,0,0,0,0,2
123.760647,181.441711,0,1,0,0,0,0,2
129.066251,176.792373,0,1,0,0,0,0,2
134.544048,164.672234,0,1,0,0,0,0,2
128.123448,162.100712,0,1,0,0,0,0,2
124.482685,153.067151,0,1,0,0,0,0,2
119.034053,134.321062,0,0,1,0,0,0,2
105.233368,141.593198,0,0,1,0,0,0,2
134.948106,171.467307,0,1,0,0,0,0,2
128.373377,163.782798,0,1,0,0,0,0,2
128.662193,155.526713,0,1,0,0,0,0,2
117.878792,153.246742,0,1,0,0,0,0,2
118.312015,152.334062,0,1,0,0,0,0,2
118.312015,147.747069,0,1,0,0,0,0,2
118.60083,146.20435,0,1,0,0,0,0,2
114.679594,146.231432,0,1,0,0,0,0,2
114.390778,148.645121,0,1,0,0,0,0,2
118.312015,154.558067,0,1,0,0,0,0,2
113.852033,155.450366,0,1,0,0,0,0,2
104.934875,122.031254,1,0,0,0,0,0,3
114.335288,120.770265,0,0,1,0,0,0,3
104.973761,112.206454,0,0,0,1,0,0,3
109.472628,115.97761,0,0,0,1,0,0,3
119.459013,117.292498,0,0,0,1,0,0,3
114.557468,121.086111,0,0,1,0,0,0,3
119.459013,117.746257,0,0,1,0,0,0,3
119.459013,120.784408,0,0,1,0,0,0,3
118.736975,120.178701,0,0,1,0,0,0,3
119.997758,115.954997,0,0,0,1,0,0,3
114.374174,115.133296,0,0,0,1,0,0,3
114.374174,111.758645,0,0,0,1,0,0,3
109.472628,106.730814,0,0,0,1,0,0,3
114.557468,102.548592,0,0,0,1,0,0,3
119.459013,101.331646,0,0,0,1,0,0,7
123.196956,73.124577,0,0,0,0,1,0,7
90.996708,42.326479,0,0,0,0,0,1,5
55.586125,60.247755,0,0,0,0,0,1,5
65.830781,63.905614,0,0,0,0,0,1,5
65.936303,62.21819,0,0,0,0,0,1,5
66.773584,71.559586,0,0,0,0,0,1,5
79.693971,78.624382,0,0,0,0,0,1,7
79.289912,92.75031,0,0,0,0,1,0,7
84.192838,87.817441,0,0,0,0,1,0,7
87.132385,74.748495,0,0,0,0,0,1,7
87.710016,75.427886,0,0,0,0,0,1,7
79.11634,73.875738,0,0,0,0,0,1,7
78.712281,67.788087,0,0,0,0,0,1,7
79.289912,65.892762,0,0,0,0,0,1,7
79.077454,76.286965,0,0,0,0,0,1,7
119.901958,112.609115,0,0,0,1,0,0,3
114.951805,124.71089,0,0,1,0,0,0,3
115.490549,119.670657,0,0,1,0,0,0,3
119.179919,100.057394,0,0,0,1,0,0,3
110.452937,95.391258,0,0,0,1,0,0,4
103.818499,97.01415,0,0,0,0,1,0,4
101.013638,94.73723,0,0,0,0,1,0,4
93.591871,116.305458,1,0,0,0,0,0,2
110.731987,143.313235,0,0,1,0,0,0,2
130.77832,164.221978,0,1,0,0,0,0,2
134.957828,174.585602,0,1,0,0,0,0,2
135.246643,178.075983,0,1,0,0,0,0,2
129.623059,180.077551,0,1,0,0,0,0,2
135.246643,176.745424,0,1,0,0,0,0,2
130.056282,171.320089,0,1,0,0,0,0,2
130.056282,170.468734,0,1,0,0,0,0,2
130.056282,166.014042,0,1,0,0,0,0,2
123.924497,161.309019,0,1,0,0,0,0,2
129.517537,158.360504,0,1,0,0,0,0,2
119.022952,157.969587,0,1,0,0,0,0,2
114.987852,135.305864,0,0,1,0,0,0,2
124.174427,165.070095,0,1,0,0,0,0,2
114.121406,139.850213,0,0,1,0,0,0,2
119.022952,148.77882,0,1,0,0,0,0,2
119.022952,149.744264,0,1,0,0,0,0,2
110.452937,112.425238,0,0,0,1,0,0,3
111.030568,113.069875,0,0,0,1,0,0,3
104.973761,113.484834,0,0,0,1,0,0,3
113.700743,116.272569,0,0,0,1,0,0,3
119.85335,116.454171,0,0,0,1,0,0,3
119.179919,116.088581,0,0,0,1,0,0,3
119.179919,118.792647,0,0,1,0,0,0,3
119.179919,119.344928,0,0,1,0,0,0,3
114.374174,106.72462,0,0,0,1,0,0,3
119.179919,106.632999,0,0,0,1,0,0,3
110.452937,104.431901,0,0,0,1,0,0,3
110.452937,90.874543,0,0,0,1,0,0,3
114.278374,84.118112,0,0,0,0,1,0,7
100.436007,81.179205,0,0,0,0,1,0,7
96.03294,70.115435,0,0,0,0,0,1,7
73.271991,46.950637,0,0,0,0,0,1,5
62.083117,56.956816,0,0,0,0,0,1,5
56.267897,61.78057,0,0,0,0,0,1,5
61.611008,58.923187,0,0,0,0,0,1,5
65.099021,61.812715,0,0,0,0,0,1,5
66.070989,69.992751,0,0,0,0,0,1,5
59.208825,68.501275,0,0,0,0,0,1,5
66.070989,65.760692,0,0,0,0,0,1,5
69.589547,65.499091,0,0,0,0,0,1,5
73.916257,77.08526,0,0,0,0,0,1,7
74.34948,76.337633,0,0,0,0,0,1,7
97.110429,80.734059,0,0,0,0,1,0,7
97.149315,72.168587,0,0,0,0,0,1,7
85.171767,69.474541,0,0,0,0,0,1,7
84.594136,61.090105,0,0,0,0,0,1,7
73.810736,60.845908,0,0,0,0,0,1,7
73.877371,78.510053,0,0,0,0,0,1,7
112.739877,116.047071,0,0,0,1,0,0,3
118.219053,117.678717,0,0,0,1,0,0,3
118.941092,110.132593,0,0,0,1,0,0,3
123.842638,96.892337,0,0,0,1,0,0,3
118.219053,97.8006,0,0,0,1,0,0,3
109.308777,97.039861,0,0,0,1,0,0,4
104.771024,95.363873,0,0,0,0,1,0,4
100.849787,92.965704,0,0,0,0,1,0,4
92.285276,87.353613,0,0,0,0,1,0,4
95.589995,106.722703,0,0,0,0,1,0,2
105.474991,145.123121,0,1,0,0,0,0,2
123.213561,164.0049,0,1,0,0,0,0,2
129.210659,175.894183,0,1,0,0,0,0,2
134.112205,174.262043,0,1,0,0,0,0,2
133.708146,172.797838,0,1,0,0,0,0,2
128.8066,166.855091,0,1,0,0,0,0,2
128.8066,162.054592,0,1,0,0,0,0,2
123.213561,155.609229,0,1,0,0,0,0,2
122.520687,152.70183,0,1,0,0,0,0,2
118.023199,149.502284,0,1,0,0,0,0,2
108.538088,134.973399,0,0,1,0,0,0,2
113.439634,162.634146,0,1,0,0,0,0,2
133.678982,162.059739,0,1,0,0,0,0,2
122.491522,153.122119,0,1,0,0,0,0,2
117.589976,143.604926,0,0,1,0,0,0,2
108.220108,144.535039,0,1,0,0,0,0,2
108.508923,141.389786,0,0,1,0,0,0,2
108.508923,140.010832,0,0,1,0,0,0,2
113.843692,142.433231,0,0,1,0,0,0,2
112.602352,139.767123,0,0,1,0,0,0,2
113.00641,142.458638,0,0,1,0,0,0,2
113.00641,138.630864,0,0,1,0,0,0,2
99.472346,111.39228,1,0,0,0,0,0,3
112.691269,118.591342,0,0,0,1,0,0,3
118.314853,120.360359,0,0,1,0,0,0,3
113.990938,117.105294,0,0,0,1,0,0,3
118.892484,118.393782,0,0,1,0,0,0,3
118.314853,114.764715,0,0,0,1,0,0,3
124.516068,111.254235,0,0,0,1,0,0,3
118.892484,109.691038,0,0,0,1,0,0,3
123.79403,102.399782,0,0,0,1,0,0,3
113.990938,92.729979,0,0,0,1,0,0,3
113.990938,85.104159,0,0,0,0,1,0,7
113.990938,73.801252,0,0,0,0,1,0,7
105.387541,70.813078,0,0,0,0,1,0,7
93.546059,73.231327,0,0,0,0,0,1,7
92.785134,67.829406,0,0,0,0,0,1,5
83.787399,58.19144,0,0,0,0,0,1,5
68.831418,51.028167,0,0,0,0,0,1,5
64.407527,58.726718,0,0,0,0,0,1,5
60.919514,57.996567,0,0,0,0,0,1,5
60.486291,58.873581,0,0,0,0,0,1,5
72.106973,67.689239,0,0,0,0,0,1,5
64.407527,61.147189,0,0,0,0,0,1,5
71.702915,71.679424,0,0,0,0,0,1,7
72.752654,76.199751,0,0,0,0,0,1,7
84.326144,72.890083,0,0,0,0,0,1,7
72.713768,68.354506,0,0,0,0,0,1,7
72.752654,66.672994,0,0,0,0,0,1,7
68.831418,72.773271,0,0,0,0,0,1,7
124.128693,118.04446,0,0,1,0,0,0,3
114.999032,119.173684,0,0,0,1,0,0,3
115.537777,115.313899,0,0,0,1,0,0,3
104.837694,85.200061,0,0,0,0,1,0,4
97.052135,89.605746,0,0,0,0,1,0,4
94.247274,90.202443,0,0,0,0,1,0,4
94.247274,92.51056,0,0,0,0,1,0,2
92.725425,124.073681,1,0,0,0,0,0,2
110.277941,156.756111,0,1,0,0,0,0,2
126.404417,167.855945,0,1,0,0,0,0,2
126.693233,171.995165,0,1,0,0,0,0,2
125.865673,171.540917,0,1,0,0,0,0,2
119.983818,166.373064,0,1,0,0,0,0,2
120.811378,164.843496,0,1,0,0,0,0,2
120.522562,163.455346,0,1,0,0,0,0,2
115.082272,157.462767,0,1,0,0,0,0,2
115.371087,146.887963,0,1,0,0,0,0,2
119.983818,162.668693,0,1,0,0,0,0,2
126.404417,159.585136,0,1,0,0,0,0,2
107.08705,145.094879,0,1,0,0,0,0,2
106.548305,144.434892,0,1,0,0,0,0,2
106.144246,142.309593,0,0,1,0,0,0,2
110.498706,134.169106,0,0,1,0,0,0,2
106.606634,130.921523,1,0,0,0,0,0,2
106.577469,134.722629,1,0,0,0,0,0,2
110.902765,127.620602,0,0,1,0,0,0,2
106.981528,132.235098,1,0,0,0,0,0,2
107.328672,119.101471,1,0,0,0,0,0,7
111.038909,122.478948,0,0,1,0,0,0,3
114.999032,114.296113,0,0,0,1,0,0,3
119.900578,118.089176,0,0,1,0,0,0,3
119.861692,115.049285,0,0,0,1,0,0,3
119.900578,113.058927,0,0,0,1,0,0,3
119.900578,108.397234,0,0,0,1,0,0,3
115.72107,110.159567,0,0,0,1,0,0,3
114.960146,106.134517,0,0,0,1,0,0,3
115.537777,99.527608,0,0,0,1,0,0,3
105.415325,81.758087,0,0,0,0,1,0,7
102.128633,82.903474,0,0,0,0,1,0,7
102.089747,77.373034,0,0,0,0,1,0,7
75.618605,50.562432,0,0,0,0,0,1,5
67.745587,49.715004,0,0,0,0,0,1,5
57.219042,73.596782,0,0,0,0,0,1,5
70.837849,63.129377,0,0,0,0,0,1,5
60.601534,61.918061,0,0,0,0,0,1,5
63.542461,71.640851,0,0,0,0,0,1,5
70.404626,73.622833,0,0,0,0,0,1,5
60.630698,62.918629,0,0,0,0,0,1,5
71.300236,72.589053,0,0,0,0,0,1,5
78.490102,73.161245,0,0,0,0,0,1,5
71.627938,84.169783,0,0,0,0,0,1,5
74.568865,83.950861,0,0,0,0,0,1,2
71.194715,95.305646,0,0,0,0,0,1,2
70.761491,99.807931,0,0,0,0,1,0,2
74.674387,83.86061,0,0,0,0,0,1,2
71.194715,69.057426,0,0,0,0,0,1,7
64.438072,82.686621,0,0,0,0,0,1,7
72.166682,80.327661,0,0,0,0,0,1,7
115.258683,108.749524,0,0,0,1,0,0,3
120.199115,108.556598,0,0,0,1,0,0,3
125.10066,104.468822,0,0,0,1,0,0,3
114.536644,88.370832,0,0,0,1,0,0,4
93.948737,96.987821,0,0,0,0,1,0,4
93.948737,94.678111,0,0,0,0,1,0,4
93.371106,99.583093,0,0,0,0,1,0,2
99.62368,137.258373,1,0,0,0,0,0,2
120.542006,172.825275,0,1,0,0,0,0,2
120.108782,170.672718,0,1,0,0,0,0,2
115.64046,171.585663,0,1,0,0,0,0,2
120.542006,162.005776,0,1,0,0,0,0,2
120.542006,160.428119,0,1,0,0,0,0,2
111.172137,154.860258,0,1,0,0,0,0,2
116.073683,142.639475,0,0,1,0,0,0,2
103.215801,137.918837,1,0,0,0,0,0,2
107.309229,151.249721,0,1,0,0,0,0,2
120.108782,160.413957,0,1,0,0,0,0,2
110.305691,150.321764,0,1,0,0,0,0,2
110.334855,142.481066,0,0,1,0,0,0,2
110.768078,136.131853,0,0,1,0,0,0,2
106.817677,131.581901,1,0,0,0,0,0,2
102.349354,128.199396,1,0,0,0,0,0,2
107.280065,116.381216,0,0,0,1,0,0,2
101.97446,113.518027,1,0,0,0,0,0,7
107.338394,100.612535,0,0,0,1,0,0,7
96.106502,91.575134,0,0,0,0,1,0,7
97.070163,90.244182,0,0,0,0,1,0,7
97.869974,95.750059,0,0,0,0,1,0,7
106.617779,112.454906,0,0,0,1,0,0,3
111.115266,124.092323,0,0,1,0,0,0,3
120.737859,109.991345,0,0,0,1,0,0,3
115.297569,104.24581,0,0,0,1,0,0,3
115.297569,101.080458,0,0,0,1,0,0,3
115.297569,95.745968,0,0,0,1,0,0,3
115.258683,93.930716,0,0,0,1,0,0,3
115.075389,89.24798,0,0,0,1,0,0,3
105.491682,81.25572,0,0,0,0,1,0,7
101.252466,78.05938,0,0,0,0,1,0,7
93.371106,75.707246,0,0,0,0,0,1,7
84.951002,76.010238,0,0,0,0,0,1,7
82.365526,75.882485,0,0,0,0,0,1,7
73.367791,69.144677,0,0,0,0,0,1,5
63.180049,60.632841,0,0,0,0,0,1,5
59.33379,78.787415,0,0,0,0,0,1,5
65.657209,79.015307,0,0,0,0,0,1,5
73.058118,72.589515,0,0,0,0,0,1,5
66.195954,66.327577,0,0,0,0,0,1,5
68.55925,79.750945,0,0,0,0,0,1,5
72.952596,78.8539,0,0,0,0,0,1,5
69.031359,65.835441,0,0,0,0,0,1,5
72.952596,81.371486,0,0,0,0,0,1,5
68.800873,108.729732,0,0,0,0,1,0,2
69.204932,126.095487,1,0,0,0,0,0,2
80.900591,134.523575,1,0,0,0,0,0,2
94.56521,139.15695,1,0,0,0,0,0,2
98.428118,107.259111,0,0,0,1,0,0,2
69.60899,75.583289,0,0,0,0,0,1,5
73.732964,79.714913,0,0,0,0,0,1,5
112.991186,98.597893,0,0,0,1,0,0,3
121.852855,96.375769,0,0,0,1,0,0,4
112.269148,87.961252,0,0,0,1,0,0,4
99.408471,100.734569,0,0,0,0,1,0,4
94.226451,101.576035,0,0,0,0,1,0,4
98.686432,100.937631,0,0,0,0,1,0,4
94.226451,96.939918,0,0,0,0,1,0,4
98.147688,92.192856,0,0,0,0,1,0,4
98.330981,91.299047,0,0,0,0,1,0,4
90.266328,92.681589,0,0,0,0,1,0,4
90.266328,93.923861,0,0,0,0,1,0,4
94.226451,91.839927,0,0,0,0,1,0,4
94.148679,115.29039,1,0,0,0,0,0,2
112.134418,150.665166,0,1,0,0,0,0,2
126.566888,166.503348,0,1,0,0,0,0,2
126.970947,169.603744,0,1,0,0,0,0,2
126.566888,170.837734,0,1,0,0,0,0,2
126.566888,168.755844,0,1,0,0,0,0,2
127.000111,168.279485,0,1,0,0,0,0,2
131.872492,163.635143,0,1,0,0,0,0,2
121.089092,161.57629,0,1,0,0,0,0,2
121.118256,152.914517,0,1,0,0,0,0,2
116.21671,151.140832,0,1,0,0,0,0,2
111.315165,154.428962,0,1,0,0,0,0,2
111.719223,150.705482,0,1,0,0,0,0,2
112.181611,141.104612,0,0,1,0,0,0,2
112.181611,155.116171,0,1,0,0,0,0,2
126.970947,152.077692,0,1,0,0,0,0,2
107.827151,119.300367,1,0,0,0,0,0,2
102.95477,110.062106,0,0,0,1,0,0,2
99.852786,89.755883,0,0,0,0,1,0,7
78.424846,78.679342,0,0,0,0,0,1,7
82.346083,84.570875,0,0,0,0,0,1,7
102.829849,114.323884,1,0,0,0,0,0,3
116.912423,114.873548,0,0,0,1,0,0,3
121.901462,105.396096,0,0,0,1,0,0,3
121.901462,107.754746,0,0,0,1,0,0,3
122.391599,97.106204,0,0,0,1,0,0,7
116.912423,100.361864,0,0,0,1,0,0,7
112.269148,96.627181,0,0,0,1,0,0,7
106.789971,92.313575,0,0,0,0,1,0,7
98.908612,77.137921,0,0,0,0,1,0,7
89.688697,78.910145,0,0,0,0,0,1,7
78.463732,88.490727,0,0,0,0,0,1,7
