@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-88.164117,3.583706,0,0,0,1,0,0,3
-88.050184,7.002421,0,0,0,1,0,0,3
-90.736902,7.214675,0,0,0,1,0,0,3
-94.683275,11.980718,0,0,0,1,0,0,3
-94.229006,11.983328,0,0,0,1,0,0,3
-82.969213,-2.237591,0,0,0,1,0,0,3
-114.948271,16.855817,0,0,0,1,0,0,3
-116.820345,22.689714,0,0,0,1,0,0,3
-116.983692,25.48903,0,0,0,1,0,0,3
-114.284518,16.749694,0,0,0,1,0,0,3
-78.544643,-9.540542,0,0,0,1,0,0,3
-64.030084,-12.424469,1,0,0,0,0,0,3
-51.02245,-19.638372,1,0,0,0,0,0,3
-28.301963,-32.02507,1,0,0,0,0,0,7
-0.416071,-46.045073,0,0,0,0,1,0,7
28.847215,-67.922624,0,0,0,0,1,0,7
36.201528,-69.53921,0,0,0,0,1,0,7
40.356549,-68.768872,0,0,0,0,1,0,7
33.782372,-62.894681,0,0,0,0,1,0,7
31.695124,-63.995785,0,0,0,0,1,0,7
32.29614,-69.811549,0,0,0,0,1,0,7
28.984244,-65.842517,0,0,0,0,1,0,7
10.530807,-54.106191,0,0,0,0,1,0,7
33.539718,-63.343712,0,0,0,0,1,0,7
28.437877,-60.546899,0,0,0,0,1,0,7
-169.501436,61.86041,0,0,0,1,0,0,3
-145.375398,35.024321,0,0,0,1,0,0,3
-128.978344,23.149591,0,0,0,1,0,0,3
-122.355502,21.988825,0,0,0,1,0,0,3
-124.252731,25.315377,0,0,0,1,0,0,3
-106.454986,8.861258,0,0,0,1,0,0,3
-86.968486,-5.770656,0,0,0,1,0,0,3
-60.011543,-14.686567,1,0,0,0,0,0,3
-0.789016,24.534964,1,0,0,0,0,0,4
25.349203,58.610008,1,0,0,0,0,0,2
49.11742,92.329883,0,1,0,0,0,0,2
96.917126,184.948399,0,1,0,0,0,0,2
107.898705,203.086425,0,1,0,0,0,0,2
113.860304,204.947698,0,1,0,0,0,0,2
109.967966,183.658261,0,1,0,0,0,0,2
103.38175,248.948568,0,1,0,0,0,0,2
109.657196,260.36595,0,1,0,0,0,0,2
115.035887,211.012548,0,1,0,0,0,0,2
117.920001,188.53323,0,1,0,0,0,0,2
115.935262,185.065185,0,1,0,0,0,0,2
113.84901,185.619826,0,1,0,0,0,0,2
2.689626,29.227062,1,0,0,0,0,0,2
-49.739595,0.788293,1,0,0,0,0,0,3
-88.087026,5.186878,0,0,0,1,0,0,3
-96.150157,5.165278,0,0,0,1,0,0,3
-104.620344,8.576975,0,0,0,1,0,0,3
-109.862911,13.581018,0,0,0,1,0,0,3
-113.267388,14.340335,0,0,0,1,0,0,3
-114.80886,15.788062,0,0,0,1,0,0,3
-106.496544,8.07765,0,0,0,1,0,0,3
-99.719557,2.788531,0,0,0,1,0,0,3
-97.336218,5.586484,0,0,0,1,0,0,3
-94.345911,4.958458,0,0,0,1,0,0,3
-89.547905,4.989234,0,0,0,1,0,0,3
-86.079664,4.239226,0,0,0,1,0,0,3
-92.813466,6.342282,0,0,0,1,0,0,3
-92.400274,8.598689,0,0,0,1,0,0,3
-98.497872,11.239575,0,0,0,1,0,0,3
-97.957913,8.899505,0,0,0,1,0,0,3
-91.403831,4.156575,0,0,0,1,0,0,3
-119.851959,15.424785,0,0,0,1,0,0,3
-119.90963,17.875302,0,0,0,1,0,0,3
-88.940611,4.060355,0,0,0,1,0,0,3
-76.378859,-8.216893,0,0,0,1,0,0,3
-16.076382,-39.197,1,0,0,0,0,0,7
50.855747,-76.807417,0,0,0,0,0,1,7
58.069878,-78.13093,0,0,0,0,0,1,7
40.474466,-63.16678,0,0,0,0,1,0,7
50.964864,-72.393032,0,0,0,0,0,1,7
49.911154,-72.842877,0,0,0,0,0,1,7
44.479082,-70.029276,0,0,0,0,0,1,7
33.029407,-66.398529,0,0,0,0,1,0,7
29.905774,-64.680886,0,0,0,0,1,0,7
22.301865,-58.642359,0,0,0,0,1,0,7
18.620571,-56.042944,0,0,0,0,1,0,7
22.028039,-60.26777,0,0,0,0,1,0,7
39.556794,-72.089362,0,0,0,0,0,1,7
54.530195,-77.159459,0,0,0,0,0,1,7
-163.369655,52.070721,0,0,0,1,0,0,3
-141.83995,30.015904,0,0,0,1,0,0,3
-125.890633,20.590465,0,0,0,1,0,0,3
-116.604755,19.585871,0,0,0,1,0,0,3
-118.894167,23.050686,0,0,0,1,0,0,3
-124.455326,25.434663,0,0,0,1,0,0,3
-113.667333,14.893234,0,0,0,1,0,0,3
-96.317843,1.511961,0,0,0,1,0,0,3
-61.101543,-4.54971,1,0,0,0,0,0,3
-12.209139,21.354561,1,0,0,0,0,0,2
41.11382,74.898883,0,0,0,0,1,0,2
76.519615,131.482818,0,1,0,0,0,0,2
94.723796,172.689512,0,1,0,0,0,0,2
101.619161,199.086885,0,1,0,0,0,0,2
106.710868,218.193784,0,1,0,0,0,0,2
109.628665,221.47398,0,1,0,0,0,0,2
109.032304,227.233869,0,1,0,0,0,0,2
111.426087,225.875439,0,1,0,0,0,0,2
115.147804,213.524912,0,1,0,0,0,0,2
113.84297,197.354635,0,1,0,0,0,0,2
110.124771,177.745192,0,1,0,0,0,0,2
105.565854,181.62988,0,1,0,0,0,0,2
104.71922,214.64426,0,1,0,0,0,0,2
110.735901,254.351205,0,1,0,0,0,0,2
111.80756,243.075094,0,1,0,0,0,0,2
115.130649,214.080929,0,1,0,0,0,0,2
117.545166,201.193215,0,1,0,0,0,0,2
120.022096,188.748087,0,1,0,0,0,0,2
116.342557,178.682442,0,1,0,0,0,0,2
114.779205,179.37032,0,1,0,0,0,0,2
113.602653,178.907116,0,1,0,0,0,0,2
115.116203,175.166259,0,1,0,0,0,0,2
110.438222,159.91922,0,1,0,0,0,0,2
90.592995,121.389868,0,1,0,0,0,0,2
45.013842,61.550181,0,0,0,0,1,0,2
-59.353223,-2.849881,1,0,0,0,0,0,3
-89.147135,5.575386,0,0,0,1,0,0,3
-92.444554,5.327401,0,0,0,1,0,0,3
-101.672343,9.675038,0,0,0,1,0,0,3
-117.083658,15.948234,0,0,0,1,0,0,3
-117.027391,16.69989,0,0,0,1,0,0,3
-105.439156,9.182776,0,0,0,1,0,0,3
-105.246506,8.588998,0,0,0,1,0,0,3
-104.002368,7.265514,0,0,0,1,0,0,3
-98.404647,5.752083,0,0,0,1,0,0,3
-96.482238,6.615075,0,0,0,1,0,0,3
-107.452747,11.578116,0,0,0,1,0,0,3
-116.720048,15.723598,0,0,0,1,0,0,3
-122.540321,14.966585,0,0,0,1,0,0,3
-120.692747,14.772164,0,0,0,1,0,0,3
-47.9361,-23.527639,1,0,0,0,0,0,3
-4.844227,-49.422007,0,0,0,0,1,0,5
10.616249,-58.520387,0,0,0,0,1,0,5
43.518429,-73.318182,0,0,0,0,0,1,5
51.599683,-75.118461,0,0,0,0,0,1,5
56.848423,-77.015413,0,0,0,0,0,1,7
67.239125,-83.194223,0,0,0,0,0,1,7
73.969316,-87.695205,0,0,0,0,0,1,7
66.471578,-80.263593,0,0,0,0,0,1,7
30.636683,-55.166693,0,0,0,0,1,0,7
20.570621,-57.656572,0,0,0,0,1,0,7
18.502715,-54.189892,0,0,0,0,1,0,7
20.723838,-58.564057,0,0,0,0,1,0,7
29.362939,-63.287215,0,0,0,0,1,0,7
41.007024,-72.978363,0,0,0,0,0,1,7
59.560816,-83.418069,0,0,0,0,0,1,7
76.10753,-89.677657,0,0,0,0,0,1,7
-148.495735,36.470693,0,0,0,1,0,0,3
-126.500843,21.627465,0,0,0,1,0,0,3
-108.87732,15.426276,0,0,0,1,0,0,3
-111.945722,16.322073,0,0,0,1,0,0,3
-112.210217,13.855313,0,0,0,1,0,0,3
-94.944447,3.713931,0,0,0,1,0,0,3
-60.266079,-3.181437,1,0,0,0,0,0,3
-1.788145,28.661008,1,0,0,0,0,0,2
60.757604,101.465688,0,1,0,0,0,0,2
101.292146,175.453849,0,1,0,0,0,0,2
111.19438,224.626168,0,1,0,0,0,0,2
110.14587,232.225627,0,1,0,0,0,0,2
107.641883,235.219899,0,1,0,0,0,0,2
108.209597,232.305859,0,1,0,0,0,0,2
111.644143,222.726849,0,1,0,0,0,0,2
110.834723,187.199387,0,1,0,0,0,0,2
105.657026,167.013763,0,1,0,0,0,0,2
104.719324,178.778275,0,1,0,0,0,0,2
109.986701,242.368733,0,1,0,0,0,0,2
110.862295,230.041233,0,1,0,0,0,0,2
115.241991,213.498602,0,1,0,0,0,0,2
119.858663,197.327894,0,1,0,0,0,0,2
121.127427,184.518996,0,1,0,0,0,0,2
116.951075,173.777616,0,1,0,0,0,0,2
-31.267462,7.013275,1,0,0,0,0,0,3
-71.085439,0.454542,0,0,0,1,0,0,3
-89.591332,8.360597,0,0,0,1,0,0,3
-95.119926,3.420333,0,0,0,1,0,0,3
-110.120222,13.641823,0,0,0,1,0,0,3
-114.656816,13.857683,0,0,0,1,0,0,3
-112.288049,11.86538,0,0,0,1,0,0,3
-113.208353,13.572744,0,0,0,1,0,0,3
-112.994818,14.289409,0,0,0,1,0,0,3
-111.57712,12.641476,0,0,0,1,0,0,3
-100.348525,5.50642,0,0,0,1,0,0,3
-102.140288,8.15118,0,0,0,1,0,0,3
-107.862448,10.67445,0,0,0,1,0,0,3
-114.928648,17.543159,0,0,0,1,0,0,3
-121.415545,22.244733,0,0,0,1,0,0,3
-109.598108,9.059405,0,0,0,1,0,0,3
-81.346662,-9.491556,0,0,0,1,0,0,3
5.603565,-56.507434,0,0,0,0,1,0,5
40.299706,-79.629673,0,0,0,0,0,1,5
71.26936,-93.657973,0,0,0,0,0,1,5
75.944746,-93.01421,0,0,0,0,0,1,5
84.218823,-94.422702,0,0,0,0,0,1,5
89.324718,-87.439474,0,0,0,0,0,1,7
83.484343,-86.108812,0,0,0,0,0,1,7
67.070878,-79.196747,0,0,0,0,0,1,7
45.401,-61.676433,0,0,0,0,1,0,7
44.795913,-71.785918,0,0,0,0,0,1,7
52.626554,-70.932737,0,0,0,0,0,1,7
27.173826,-53.454907,0,0,0,0,1,0,7
16.323946,-51.128,0,0,0,0,1,0,7
16.549527,-51.690157,0,0,0,0,1,0,7
26.373007,-62.646585,0,0,0,0,1,0,7
52.963808,-82.720961,0,0,0,0,0,1,7
64.68674,-87.440514,0,0,0,0,0,1,7
74.671928,-90.553176,0,0,0,0,0,1,7
79.805892,-90.812991,0,0,0,0,0,1,7
-111.91938,16.499369,0,0,0,1,0,0,3
-106.683544,15.632638,0,0,0,1,0,0,3
-103.21762,15.002494,0,0,0,1,0,0,3
-113.576826,14.402819,0,0,0,1,0,0,3
-83.1387,-1.319031,0,0,0,1,0,0,3
41.366075,75.113501,0,0,0,0,1,0,2
104.588537,212.252921,0,1,0,0,0,0,2
105.58179,231.844576,0,1,0,0,0,0,2
107.154982,239.406248,0,1,0,0,0,0,2
108.531339,225.906285,0,1,0,0,0,0,2
110.647867,212.337732,0,1,0,0,0,0,2
109.106664,195.268933,0,1,0,0,0,0,2
105.896867,163.746724,0,1,0,0,0,0,2
104.799376,152.156728,0,1,0,0,0,0,2
108.066712,215.749996,0,1,0,0,0,0,2
121.057719,184.629292,0,1,0,0,0,0,2
118.227695,164.682868,0,1,0,0,0,0,2
116.153195,160.867218,0,1,0,0,0,0,2
114.245237,163.189839,0,1,0,0,0,0,2
113.346145,174.113006,0,1,0,0,0,0,2
112.465886,172.311661,0,1,0,0,0,0,2
100.26268,142.677946,0,1,0,0,0,0,2
62.131553,90.316993,0,1,0,0,0,0,2
-50.778054,4.005963,1,0,0,0,0,0,3
-84.876967,3.351804,0,0,0,1,0,0,3
-95.62939,7.443856,0,0,0,1,0,0,3
-90.259147,0.46041,0,0,0,1,0,0,3
-96.447024,3.029065,0,0,0,1,0,0,3
-105.636289,10.146781,0,0,0,1,0,0,3
-112.78645,15.273685,0,0,0,1,0,0,3
-119.570965,16.868202,0,0,0,1,0,0,3
-114.170077,13.662824,0,0,0,1,0,0,3
-110.50211,13.558153,0,0,0,1,0,0,3
-108.326505,11.574954,0,0,0,1,0,0,3
-103.94084,9.450869,0,0,0,1,0,0,3
-101.365881,5.856057,0,0,0,1,0,0,3
-106.581003,7.40341,0,0,0,1,0,0,3
-107.525626,11.532692,0,0,0,1,0,0,3
-86.46057,4.229126,0,0,0,1,0,0,3
-60.732122,-17.457979,1,0,0,0,0,0,7
38.186568,-84.288923,0,0,0,0,0,1,5
84.551426,-109.516661,0,0,0,0,0,1,5
119.851581,-116.730563,0,0,0,0,0,1,5
116.143918,-107.720184,0,0,0,0,0,1,5
115.25528,-103.622179,0,0,0,0,0,1,5
120.267902,-105.3743,0,0,0,0,0,1,5
122.611111,-103.629244,0,0,0,0,0,1,5
113.74669,-95.247729,0,0,0,0,0,1,5
97.692078,-86.406086,0,0,0,0,0,1,7
81.218863,-82.716496,0,0,0,0,0,1,7
69.26874,-79.918937,0,0,0,0,0,1,7
54.633171,-71.943348,0,0,0,0,0,1,7
29.961195,-59.932359,0,0,0,0,1,0,7
26.961742,-58.622236,0,0,0,0,1,0,7
24.164969,-49.981319,0,0,0,0,1,0,7
31.119489,-60.455849,0,0,0,0,1,0,7
51.837969,-81.290548,0,0,0,0,0,1,7
69.270547,-86.45636,0,0,0,0,0,1,7
67.803087,-85.814463,0,0,0,0,0,1,7
-122.744668,19.272017,0,0,0,1,0,0,3
-110.529211,14.58381,0,0,0,1,0,0,3
-117.637775,18.770069,0,0,0,1,0,0,3
-124.909683,16.961638,0,0,0,1,0,0,3
-95.02967,6.001549,0,0,0,1,0,0,3
-55.38888,-16.427141,1,0,0,0,0,0,4
-31.30929,-13.124863,1,0,0,0,0,0,4
99.216322,223.756128,0,1,0,0,0,0,2
104.17327,249.752725,0,1,0,0,0,0,2
103.011049,252.850293,0,1,0,0,0,0,2
105.666885,228.689189,0,1,0,0,0,0,2
106.339378,221.002668,0,1,0,0,0,0,2
107.210657,179.113822,0,1,0,0,0,0,2
108.527895,156.438705,0,1,0,0,0,0,2
107.971168,154.942891,0,1,0,0,0,0,2
110.043859,206.042949,0,1,0,0,0,0,2
113.795677,214.732781,0,1,0,0,0,0,2
116.339619,208.709932,0,1,0,0,0,0,2
119.899012,191.996572,0,1,0,0,0,0,2
122.289808,176.976045,0,1,0,0,0,0,2
122.891353,164.548089,0,1,0,0,0,0,2
121.454862,155.670157,0,1,0,0,0,0,2
119.593431,149.884291,0,1,0,0,0,0,2
117.763726,151.191547,0,1,0,0,0,0,2
113.30479,174.655882,0,1,0,0,0,0,2
108.580422,165.5075,0,1,0,0,0,0,2
-54.569605,14.812432,1,0,0,0,0,0,3
-85.106523,6.456293,0,0,0,1,0,0,3
-93.588401,4.231309,0,0,0,1,0,0,3
-111.277205,12.36267,0,0,0,1,0,0,3
-118.999751,19.237363,0,0,0,1,0,0,3
-121.444187,22.947684,0,0,0,1,0,0,3
-121.917564,24.553021,0,0,0,1,0,0,3
-123.091775,24.282748,0,0,0,1,0,0,3
-119.091375,22.828232,0,0,0,1,0,0,3
-117.085499,22.376384,0,0,0,1,0,0,3
-111.815138,18.152274,0,0,0,1,0,0,3
-108.439371,14.251317,0,0,0,1,0,0,3
-104.066233,3.423196,0,0,0,1,0,0,3
-84.672408,-1.183895,0,0,0,1,0,0,3
-64.62955,-5.622251,1,0,0,0,0,0,7
-12.212664,-43.179464,1,0,0,0,0,0,7
83.208438,-108.962301,0,0,0,0,0,1,5
130.559112,-116.180133,0,0,0,0,0,1,5
128.255388,-106.867028,0,0,0,0,0,1,5
124.699212,-96.462016,0,0,0,0,0,1,5
113.041187,-91.287562,0,0,0,0,0,1,5
41.726193,-67.622694,0,0,0,0,1,0,7
26.510542,-56.331589,0,0,0,0,1,0,7
21.410737,-52.087263,0,0,0,0,1,0,7
49.252751,-69.195391,0,0,0,0,0,1,7
60.036751,-76.431074,0,0,0,0,0,1,7
64.988319,-83.550027,0,0,0,0,0,1,7
66.848435,-86.342655,0,0,0,0,0,1,7
66.922681,-87.34356,0,0,0,0,0,1,7
63.789848,-82.812975,0,0,0,0,0,1,7
-124.239135,19.740278,0,0,0,1,0,0,3
-123.721585,21.566315,0,0,0,1,0,0,3
-129.370798,27.227198,0,0,0,1,0,0,3
-79.165426,-3.750175,0,0,0,1,0,0,3
-58.713715,-15.289718,1,0,0,0,0,0,4
-47.057778,-19.5876,1,0,0,0,0,0,4
-37.887574,-23.689651,1,0,0,0,0,0,4
16.637825,27.870194,1,0,0,0,0,0,2
56.352362,109.422563,0,1,0,0,0,0,2
87.176307,189.893871,0,1,0,0,0,0,2
103.219197,240.279986,0,1,0,0,0,0,2
103.369002,253.449118,0,1,0,0,0,0,2
102.573096,251.888069,0,1,0,0,0,0,2
101.51673,248.892711,0,1,0,0,0,0,2
104.531561,240.885282,0,1,0,0,0,0,2
109.142903,224.655672,0,1,0,0,0,0,2
109.785711,220.42668,0,1,0,0,0,0,2
111.119235,211.95484,0,1,0,0,0,0,2
112.074977,204.79659,0,1,0,0,0,0,2
113.244006,190.77381,0,1,0,0,0,0,2
112.743169,148.766727,0,1,0,0,0,0,2
112.849819,201.196827,0,1,0,0,0,0,2
119.294805,139.338641,0,1,0,0,0,0,2
115.399422,161.894402,0,1,0,0,0,0,2
109.460747,151.592965,0,1,0,0,0,0,2
-65.462398,1.152568,0,0,0,1,0,0,3
-89.85551,0.14928,0,0,0,1,0,0,3
-102.489055,8.498392,0,0,0,1,0,0,3
-116.215978,14.111099,0,0,0,1,0,0,3
-124.837989,22.776781,0,0,0,1,0,0,3
-124.16416,24.85403,0,0,0,1,0,0,3
-120.414094,24.268788,0,0,0,1,0,0,3
-120.137772,24.477833,0,0,0,1,0,0,3
-105.171066,10.165942,0,0,0,1,0,0,3
-95.206659,-0.934725,0,0,0,1,0,0,3
-80.75828,-9.422076,0,0,0,1,0,0,3
-58.895982,-20.405422,1,0,0,0,0,0,3
-34.587959,-28.676067,1,0,0,0,0,0,7
6.446841,-44.567269,0,0,0,0,1,0,7
27.781843,-64.17273,0,0,0,0,1,0,7
103.466538,-119.768202,0,0,0,0,0,1,5
133.197618,-125.929179,0,0,0,0,0,1,5
134.974986,-111.205024,0,0,0,0,0,1,5
134.9005,-114.280548,0,0,0,0,0,1,5
133.887883,-109.248419,0,0,0,0,0,1,5
129.500946,-92.272864,0,0,0,0,0,1,5
129.141509,-95.681574,0,0,0,0,0,1,5
124.854607,-99.575103,0,0,0,0,0,1,5
114.790585,-100.508616,0,0,0,0,0,1,5
84.145027,-82.871251,0,0,0,0,0,1,7
56.273688,-68.419873,0,0,0,0,0,1,7
31.510196,-54.185787,0,0,0,0,1,0,7
39.13289,-60.868892,0,0,0,0,1,0,7
71.993931,-77.021839,0,0,0,0,0,1,7
80.461408,-81.0732,0,0,0,0,0,1,7
82.910285,-87.917364,0,0,0,0,0,1,7
76.663695,-85.760519,0,0,0,0,0,1,7
-129.058108,19.652802,0,0,0,1,0,0,3
-127.530756,22.738277,0,0,0,1,0,0,3
-114.753589,16.372081,0,0,0,1,0,0,3
-97.366693,4.979243,0,0,0,1,0,0,3
-56.702669,-16.366821,1,0,0,0,0,0,3
-46.074718,-18.952885,1,0,0,0,0,0,4
-38.862743,-20.53044,1,0,0,0,0,0,4
-28.410057,-29.127984,1,0,0,0,0,0,4
-9.81942,-17.634837,1,0,0,0,0,0,4
27.946022,41.594765,0,0,0,0,1,0,2
71.239397,129.072742,0,1,0,0,0,0,2
99.527611,206.043844,0,1,0,0,0,0,2
106.026319,240.329827,0,1,0,0,0,0,2
105.143031,244.813342,0,1,0,0,0,0,2
108.235763,235.291885,0,1,0,0,0,0,2
110.593306,223.29427,0,1,0,0,0,0,2
111.812488,219.338752,0,1,0,0,0,0,2
115.989108,198.537462,0,1,0,0,0,0,2
118.136702,184.723086,0,1,0,0,0,0,2
117.083503,163.195028,0,1,0,0,0,0,2
114.374227,143.387155,0,1,0,0,0,0,2
112.501645,182.141545,0,1,0,0,0,0,2
117.515759,204.728581,0,1,0,0,0,0,2
125.372175,192.013709,0,1,0,0,0,0,2
128.5089,169.882535,0,1,0,0,0,0,2
127.89438,154.513824,0,1,0,0,0,0,2
121.818865,144.2895,0,1,0,0,0,0,2
122.028755,138.631242,0,1,0,0,0,0,2
119.786678,138.541489,0,1,0,0,0,0,2
113.747346,145.694621,0,1,0,0,0,0,2
91.485034,112.450018,0,1,0,0,0,0,2
55.664129,62.67162,0,0,0,0,1,0,2
-51.356356,-6.911129,1,0,0,0,0,0,3
-113.000699,12.965458,0,0,0,1,0,0,3
-122.774976,17.041826,0,0,0,1,0,0,3
-125.206258,19.259464,0,0,0,1,0,0,3
-125.885464,19.153895,0,0,0,1,0,0,3
-114.138333,17.396888,0,0,0,1,0,0,3
-109.931111,14.916444,0,0,0,1,0,0,3
-96.889494,5.885252,0,0,0,1,0,0,3
-82.383838,-3.186881,0,0,0,1,0,0,3
-65.678234,-17.426785,1,0,0,0,0,0,3
-43.912984,-29.763852,1,0,0,0,0,0,7
-14.20498,-46.322471,1,0,0,0,0,0,7
13.374912,-54.629015,0,0,0,0,1,0,7
31.759715,-59.975473,0,0,0,0,1,0,7
59.315133,-80.978518,0,0,0,0,0,1,5
85.921015,-103.157982,0,0,0,0,0,1,5
132.762752,-114.074976,0,0,0,0,0,1,5
133.718252,-101.176106,0,0,0,0,0,1,5
132.992579,-109.719671,0,0,0,0,0,1,5
133.360997,-109.86333,0,0,0,0,0,1,5
127.573208,-83.999565,0,0,0,0,0,1,5
126.497236,-103.813326,0,0,0,0,0,1,5
101.927686,-83.936304,0,0,0,0,0,1,7
73.423225,-71.671499,0,0,0,0,0,1,7
73.581574,-62.75007,0,0,0,0,0,1,7
99.123192,-82.065438,0,0,0,0,0,1,7
90.899578,-90.029562,0,0,0,0,0,1,7
80.456207,-84.641656,0,0,0,0,0,1,7
-129.961347,22.977772,0,0,0,1,0,0,3
-130.415434,23.009899,0,0,0,1,0,0,3
-123.002618,18.892773,0,0,0,1,0,0,3
-34.533589,-25.830586,1,0,0,0,0,0,4
-26.385243,-31.39754,1,0,0,0,0,0,4
-15.552259,-32.138665,1,0,0,0,0,0,4
8.330378,-0.958348,1,0,0,0,0,0,2
47.728446,73.163469,0,0,0,0,1,0,2
85.958499,161.557119,0,1,0,0,0,0,2
104.566721,223.284448,0,1,0,0,0,0,2
108.344044,238.627377,0,1,0,0,0,0,2
109.09736,235.991188,0,1,0,0,0,0,2
110.837661,225.690757,0,1,0,0,0,0,2
115.173931,215.701938,0,1,0,0,0,0,2
116.837802,209.09363,0,1,0,0,0,0,2
116.951547,196.542673,0,1,0,0,0,0,2
119.140428,171.512802,0,1,0,0,0,0,2
114.628953,185.126762,0,1,0,0,0,0,2
120.765782,194.939318,0,1,0,0,0,0,2
125.079094,164.936627,0,1,0,0,0,0,2
121.309742,155.637917,0,1,0,0,0,0,2
119.969984,144.624252,0,1,0,0,0,0,2
121.082754,132.080594,0,1,0,0,0,0,2
119.926954,123.6394,0,1,0,0,0,0,2
103.541452,105.72643,0,1,0,0,0,0,2
68.786125,38.407414,0,0,0,0,1,0,2
43.844807,8.400617,0,0,0,0,1,0,2
5.920437,-11.929562,0,0,0,0,1,0,7
-127.082873,17.929535,0,0,0,1,0,0,3
-130.506891,20.099999,0,0,0,1,0,0,3
-127.934978,21.06542,0,0,0,1,0,0,3
-124.285939,20.466974,0,0,0,1,0,0,3
-121.196432,12.970575,0,0,0,1,0,0,3
-111.725703,8.979256,0,0,0,1,0,0,3
-103.468841,4.307212,0,0,0,1,0,0,3
-92.740684,1.062874,0,0,0,1,0,0,3
-82.05859,-5.202695,0,0,0,1,0,0,3
-18.054424,-43.68822,1,0,0,0,0,0,7
0.142246,-53.31046,0,0,0,0,1,0,7
17.854414,-62.55779,0,0,0,0,1,0,7
111.763065,-113.730675,0,0,0,0,0,1,5
123.986157,-115.871092,0,0,0,0,0,1,5
129.740841,-82.802108,0,0,0,0,0,1,5
135.779364,-96.17641,0,0,0,0,0,1,5
136.968738,-103.155916,0,0,0,0,0,1,5
129.776851,-82.11264,0,0,0,0,0,1,5
123.839298,-75.152161,0,0,0,0,0,1,5
126.914595,-100.988563,0,0,0,0,0,1,5
108.174787,-79.154374,0,0,0,0,0,1,5
99.145517,-66.502366,0,0,0,0,0,1,5
94.229589,-52.137116,0,0,0,0,0,1,5
114.195661,25.621048,0,0,0,0,1,0,2
120.969155,46.610498,0,1,0,0,0,0,2
121.325568,33.999858,0,0,0,0,1,0,2
116.311634,-9.46661,0,0,0,0,0,1,2
113.762252,-58.722792,0,0,0,0,0,1,7
92.559313,-75.252988,0,0,0,0,0,1,7
76.567315,-69.677075,0,0,0,0,0,1,7
-105.677009,10.860265,0,0,0,1,0,0,3
-102.762243,8.280144,0,0,0,1,0,0,3
-86.73326,-1.655036,0,0,0,1,0,0,3
-47.119828,-19.081271,1,0,0,0,0,0,4
-35.879503,-22.896734,1,0,0,0,0,0,4
-14.648854,-32.885845,1,0,0,0,0,0,4
19.831492,25.362462,0,0,0,0,1,0,2
62.926773,109.434313,0,1,0,0,0,0,2
109.000773,233.308464,0,1,0,0,0,0,2
109.119028,232.922875,0,1,0,0,0,0,2
107.618797,234.032033,0,1,0,0,0,0,2
116.375942,214.121836,0,1,0,0,0,0,2
117.674333,203.62214,0,1,0,0,0,0,2
116.178303,173.621039,0,1,0,0,0,0,2
110.557507,150.111033,0,1,0,0,0,0,2
108.274265,146.512197,0,1,0,0,0,0,2
108.968606,168.172956,0,1,0,0,0,0,2
114.860117,192.642167,0,1,0,0,0,0,2
121.839389,178.105925,0,1,0,0,0,0,2
120.868004,154.803415,0,1,0,0,0,0,2
113.408157,105.459446,0,1,0,0,0,0,2
102.941388,83.36612,0,1,0,0,0,0,2
89.385189,60.557916,0,1,0,0,0,0,2
71.329823,13.694434,0,0,0,0,1,0,2
65.379134,-13.505081,0,0,0,0,1,0,7
53.140495,-35.978569,0,0,0,0,1,0,7
34.468446,-49.425082,0,0,0,0,1,0,7
10.146861,-47.561162,0,0,0,0,1,0,7
-17.627008,-34.446442,1,0,0,0,0,0,7
-55.974646,-13.795266,1,0,0,0,0,0,3
-97.233765,7.241256,0,0,0,1,0,0,3
-102.690132,7.433645,0,0,0,1,0,0,3
-95.722092,1.007263,0,0,0,1,0,0,3
-89.387123,-3.11336,0,0,0,1,0,0,3
-81.581577,-7.628988,0,0,0,1,0,0,3
-69.500801,-14.13901,0,0,0,1,0,0,3
-47.913314,-25.259114,1,0,0,0,0,0,3
0.427114,-47.54577,0,0,0,0,1,0,7
13.506787,-55.79402,0,0,0,0,1,0,7
19.784278,-59.047451,0,0,0,0,1,0,7
24.057368,-62.055552,0,0,0,0,1,0,7
40.504953,-68.568976,0,0,0,0,1,0,7
69.400643,-84.920423,0,0,0,0,0,1,5
116.288513,-103.196384,0,0,0,0,0,1,5
116.90278,-65.919668,0,0,0,0,0,1,5
123.355243,-58.380904,0,0,0,0,0,1,5
132.492729,-65.277925,0,0,0,0,0,1,5
136.054629,-89.351027,0,0,0,0,0,1,5
125.269769,-71.099792,0,0,0,0,0,1,5
120.406281,-69.609278,0,0,0,0,0,1,5
129.99123,-92.965163,0,0,0,0,0,1,5
115.03295,-52.745724,0,0,0,0,0,1,5
119.378644,95.806919,0,1,0,0,0,0,2
126.777269,123.151518,0,1,0,0,0,0,2
132.584343,138.969974,0,1,0,0,0,0,2
133.104514,125.373153,0,1,0,0,0,0,2
128.7462,66.084896,0,1,0,0,0,0,2
106.233358,-68.163333,0,0,0,0,0,1,5
90.624112,-61.993323,0,0,0,0,0,1,5
