@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
32.783377,130.262359,-7.694124,0.680474,127.377542,12.007456,94.096218,-88.126719,64.26129,-127.444523,40.838036,77.976215,68.214978,49.433807,-105.672351,21.753518,24.395821,-58.677542,152.680004,-54.917161,38.101146,86.003453,-1.015242,-97.513465,-162.970563,-47.990942,46.457237,32.472864,108.558748,-16.209084,13.916787,-53.661951,0,0,0,0,1,0,4
32.585781,138.244897,-7.861707,0.395985,124.162654,5.760172,91.955899,-89.516646,67.274788,-125.905195,33.236194,78.374002,75.071218,46.98628,-110.498819,22.142302,32.675169,-62.335544,148.904523,-46.77655,32.672719,82.670523,-1.430976,-104.094792,-167.132425,-47.846333,38.426591,43.627696,109.260435,-20.056203,17.282481,-57.583867,0,0,0,0,1,0,4
42.27199,143.067235,1.236183,0.040166,124.31468,3.081733,87.012362,-86.693054,62.372115,-117.98731,26.829017,75.770153,84.6726,44.578195,-117.295523,27.539319,35.468357,-67.772946,145.935377,-39.751298,31.178675,68.765542,-0.459968,-107.617851,-171.806954,-56.655436,34.136066,51.262239,112.599062,-25.793286,14.697992,-62.902248,0,0,0,0,1,0,4
88.901688,180.905869,-7.09325,13.61067,142.040962,10.632016,83.19225,-97.159778,64.963201,-100.533407,10.460851,90.786522,117.307898,48.845785,-144.153186,20.64879,53.448822,-86.078081,135.839835,-41.274157,29.410019,70.19677,18.24352,-136.799658,-193.496573,-77.007434,39.913091,60.726587,144.422362,-52.499539,14.208608,-57.24885,1,0,0,0,0,0,4
98.68714,180.186447,-17.948573,13.950294,148.469073,20.483447,91.973288,-110.447894,75.402781,-101.0032,31.091089,92.042533,112.451989,60.914299,-151.695605,12.878475,49.012049,-86.362272,143.151962,-53.893536,27.701205,83.614089,14.875724,-140.57003,-180.168272,-74.925732,63.48274,49.237435,149.476707,-43.891451,8.533678,-57.319441,1,0,0,0,0,0,3
84.102396,174.132301,-19.908749,8.10735,152.275665,25.371826,104.050862,-118.857664,81.278819,-121.490474,37.586157,95.191822,103.29306,68.687771,-155.503328,15.514265,17.274449,-82.583409,159.493268,-61.515013,36.464986,104.172362,8.133714,-147.369797,-180.859171,-65.306836,72.287604,39.884957,144.392936,-33.856636,14.582139,-58.105633,1,0,0,0,0,0,3
46.149776,175.184511,-12.530202,0.915885,163.895572,11.967585,125.736188,-122.671863,88.491181,-166.641166,47.400509,105.901703,84.633976,73.028589,-142.889621,33.211237,36.13147,-79.66103,193.023713,-70.008912,51.46742,113.375495,-2.284437,-137.530238,-210.386434,-66.958088,67.429337,38.795427,142.365803,-21.357029,11.705631,-67.939298,0,0,0,1,0,0,3
43.717211,171.059273,-13.581719,-2.350404,157.910476,11.505271,120.742044,-122.380564,89.982917,-165.26496,52.770323,98.430223,89.744752,69.094958,-142.182118,29.021284,33.15596,-79.427084,198.674438,-68.465902,52.663396,106.448308,-2.912145,-127.700822,-207.253198,-63.217768,65.869575,40.734358,144.11457,-15.101448,10.600721,-67.645456,0,0,0,1,0,0,3
43.939726,173.967987,-8.580157,-4.564838,165.655434,15.954143,116.095694,-117.632792,88.664238,-159.732994,56.584538,100.966412,87.128661,76.241499,-140.886961,30.613724,30.258467,-81.626285,193.116014,-75.459294,52.204415,103.90739,1.851269,-130.624126,-209.250009,-63.093096,55.829891,38.695321,143.633054,-16.841026,11.777027,-63.040583,0,0,0,1,0,0,3
41.125902,174.679355,-5.140049,2.67922,173.599888,17.738179,114.542695,-121.6931,88.008041,-165.113881,51.719309,103.333653,89.567115,75.527579,-143.464741,29.135808,31.276784,-82.395529,195.283681,-75.233716,55.033582,112.554742,4.062106,-138.912337,-212.008521,-67.384613,59.888944,32.119901,145.555156,-16.03188,12.587692,-63.769302,0,0,0,1,0,0,3
44.888646,176.22558,-5.48884,0.573075,167.875933,20.907266,125.260107,-125.207716,91.616516,-169.750944,50.606426,109.517588,83.914084,77.232773,-144.989787,30.554199,34.15589,-79.925545,201.660841,-70.932146,55.319616,116.975011,1.061142,-144.667354,-212.925008,-69.234324,60.215896,39.536018,147.249013,-19.035498,13.084406,-68.289066,0,0,0,1,0,0,3
46.690831,181.40542,-3.10557,-0.048035,166.5257,16.061321,129.602638,-124.848087,97.722723,-174.285449,51.498012,111.985331,91.151752,73.606048,-149.711264,29.161231,33.999889,-88.590425,203.211075,-74.239264,53.976756,118.892252,3.157312,-137.665201,-217.703254,-68.571749,61.884737,37.246889,151.14058,-19.941572,11.937644,-74.197497,0,0,0,1,0,0,3
46.31835,186.107372,-9.797457,3.130929,170.514497,13.955375,128.658819,-125.784648,93.445609,-174.321198,49.048521,109.158881,91.205494,70.732634,-152.890593,31.732125,37.662289,-85.291063,208.85054,-76.588116,51.455822,117.370476,2.67001,-139.419844,-213.637659,-72.779136,64.680216,37.914552,155.123886,-14.249654,8.778175,-70.872643,0,0,0,1,0,0,3
51.081335,185.363132,-13.620398,-6.673233,170.58239,9.42631,126.583507,-127.410195,93.604793,-175.429352,53.696824,104.486324,88.431312,75.278181,-152.566932,35.618751,40.725908,-84.693188,211.798281,-70.655749,51.383984,115.251252,-2.953739,-140.561972,-216.029337,-70.029889,64.441815,44.400314,150.426481,-17.251736,10.889233,-70.644425,0,0,0,1,0,0,3
51.792833,175.905287,-13.042251,-7.630212,171.642577,10.229642,126.65326,-125.671028,98.769817,-177.43625,55.439083,107.532178,92.281063,76.07614,-146.106719,25.294069,37.37688,-84.389202,204.421565,-75.843565,54.481499,109.824813,2.733587,-135.534145,-215.84656,-62.611605,67.641866,44.552669,150.012106,-18.576459,13.393087,-69.862527,0,0,0,1,0,0,3
48.941102,178.804363,-10.999828,-2.243905,169.007822,14.690387,121.422602,-121.889684,92.835238,-169.549559,54.250587,106.188587,96.090498,72.675001,-141.157547,26.486295,28.846586,-84.912177,206.369049,-76.572523,49.591984,111.947082,-3.017767,-137.137744,-217.39767,-62.122095,66.167541,42.756906,153.461962,-16.766457,13.551212,-63.90297,0,0,0,1,0,0,3
42.852222,179.256526,-11.103946,1.7395,171.740151,18.87621,124.504354,-119.273552,92.991445,-169.069869,53.846987,105.309825,91.309915,75.880782,-146.143984,30.86917,35.666046,-80.65201,201.249231,-76.944698,48.123102,116.938569,-2.242372,-132.216789,-216.694025,-66.410456,61.777429,37.139056,145.771084,-15.114966,12.442611,-66.643164,0,0,0,1,0,0,3
43.796969,178.446571,-9.098954,2.626826,169.813037,14.287704,119.774929,-124.974221,97.94771,-171.466412,51.554291,103.295595,89.028662,70.182653,-147.562834,30.589329,32.297044,-81.390984,201.505409,-71.13236,48.257426,118.162034,-0.824785,-136.728276,-219.670905,-69.977544,64.35928,40.079922,144.5452,-18.214947,12.753611,-70.129282,0,0,0,1,0,0,3
44.506304,179.787789,-15.681705,0.705842,163.598605,9.143175,124.185739,-123.272265,96.231189,-171.333262,50.179577,105.286847,89.884318,69.988798,-144.251213,30.980945,35.969536,-81.436757,198.494971,-72.476266,50.630916,112.829864,3.419434,-136.474462,-214.106957,-68.212988,65.909537,42.66135,146.843719,-17.009726,9.10359,-73.738025,0,0,0,1,0,0,3
48.622688,174.402321,-9.789837,4.316549,162.536235,12.75314,123.398784,-121.980714,96.6172,-168.721888,50.507553,101.576669,89.361751,73.784081,-146.189581,30.927463,33.14193,-79.982669,198.532555,-76.184782,54.613469,110.3495,2.74087,-134.884474,-213.975688,-68.160486,65.25143,37.789497,145.982206,-18.105504,15.149983,-67.815652,0,0,0,1,0,0,3
45.766747,174.78625,-11.685168,3.200399,162.658844,15.488765,122.811425,-122.434557,95.596885,-168.249753,52.509984,102.621515,90.748567,71.230282,-145.433702,29.227246,38.00749,-79.250097,201.172931,-73.342363,52.037026,112.041065,-3.324707,-136.481787,-212.085793,-66.661231,59.57655,40.284471,143.553547,-19.629173,13.601857,-67.858526,0,0,0,1,0,0,3
45.830176,174.835905,-10.112322,1.548898,164.759277,11.525352,122.785752,-119.689508,94.914053,-169.989736,53.484736,107.313854,87.903311,67.077647,-140.484436,25.920629,38.671395,-79.047964,198.54746,-71.595622,50.054754,110.164219,-3.014069,-129.776003,-208.002138,-61.468053,64.94166,38.786263,143.377583,-15.332297,8.943223,-66.772878,0,0,0,1,0,0,3
46.679303,175.355786,-14.327867,-1.269048,164.950081,10.720279,122.463118,-118.727975,92.031157,-162.574168,51.437194,102.590498,88.63421,70.308507,-137.033783,30.423143,32.414091,-83.825495,199.599962,-70.184497,41.151098,113.229279,0.990705,-127.819977,-203.743967,-64.166742,59.436842,36.875082,139.529331,-16.279098,12.399174,-67.032903,0,0,0,1,0,0,3
42.993274,173.465494,-8.047764,-3.416212,164.060248,13.166723,112.738097,-120.681766,91.136991,-166.842189,48.486851,100.532942,83.390774,70.844507,-144.791711,34.758428,31.188677,-80.352039,197.38088,-70.188292,45.555079,110.879901,5.512817,-134.166629,-206.434503,-64.714767,61.801803,29.855552,145.503006,-16.00628,12.15499,-67.323484,0,0,0,1,0,0,3
42.109086,170.424878,-13.118732,-3.299472,168.711421,12.651848,115.501865,-117.568811,89.120945,-166.282157,51.827877,103.511979,89.189735,75.657258,-139.95549,22.980168,33.857506,-74.726935,207.113805,-75.861167,52.905999,105.732486,0.447107,-130.185087,-210.584293,-65.774469,60.641637,43.875146,146.572171,-14.195659,12.152609,-58.771076,0,0,0,1,0,0,3
39.311473,166.109539,-9.757956,-0.976699,161.446053,6.402456,116.601802,-114.758186,89.872008,-161.564374,51.406985,102.504875,87.403177,69.942708,-136.071756,19.622968,33.671488,-74.469268,192.753486,-77.167866,56.206676,104.235442,-0.719979,-125.020758,-214.97601,-64.76423,57.679314,46.241328,140.671604,-12.226232,9.349397,-59.044675,0,0,0,1,0,0,3
40.885117,161.917545,-9.512189,10.333792,157.653071,12.069957,114.164051,-113.120149,87.478067,-161.128843,56.562778,100.4833,93.434916,76.037167,-132.836853,23.832336,37.125526,-75.017691,193.047236,-70.859301,52.251548,106.245734,-2.560444,-124.111648,-208.830899,-61.461635,59.029575,42.656863,140.0378,-11.562488,7.868855,-62.235315,0,0,0,1,0,0,3
41.615486,166.948633,-8.945118,5.669918,154.666517,9.571257,115.517083,-112.144686,92.75761,-154.644331,52.525786,101.75368,86.808797,64.750274,-128.367663,22.065801,31.069095,-69.74414,191.427433,-68.488908,50.729174,101.453821,-5.33079,-126.256648,-205.557111,-64.741615,61.589493,38.601733,133.918737,-12.511177,13.847613,-62.259908,0,0,0,1,0,0,3
42.280176,172.760382,-11.518985,-0.762018,157.57742,13.419739,119.747341,-115.718335,89.188122,-160.355765,48.658365,93.645957,82.86481,66.663327,-142.2088,31.605692,32.063625,-77.320186,192.856977,-70.393558,48.168049,109.805764,-0.176135,-131.647091,-196.547052,-62.204186,59.450749,26.310465,141.538225,-12.346366,14.633332,-66.865588,0,0,0,1,0,0,3
45.040542,168.959475,-13.004548,-4.867528,161.793355,14.316091,120.235462,-114.473177,90.074136,-166.097368,46.966214,96.262142,82.892411,64.961443,-139.66551,31.966501,32.500815,-73.545901,191.750544,-69.029047,45.542353,109.215658,-1.250463,-128.478187,-203.064786,-63.304597,62.667155,35.026464,137.457487,-19.789088,9.663026,-68.59415,0,0,0,1,0,0,3
47.489145,167.780604,-12.412445,-1.1087,158.504246,14.40158,114.538458,-116.027562,92.919788,-163.859198,52.922592,98.540735,84.694442,68.084953,-139.869116,32.827657,30.461591,-78.555973,192.261372,-67.490182,46.369113,111.832879,1.775694,-125.950557,-200.61842,-58.917297,62.361508,39.432205,141.151571,-18.642512,11.184786,-67.572578,0,0,0,1,0,0,3
43.703595,170.188785,-14.41584,-1.449203,158.666005,10.216806,117.285522,-115.760133,89.698495,-163.84421,46.232748,98.6317,85.803303,62.809128,-134.930303,29.461386,31.407852,-76.257395,188.420819,-68.762344,47.759465,104.721126,0.280982,-127.210497,-199.915238,-63.785762,63.847084,35.158723,134.719179,-14.318139,10.315373,-62.354259,0,0,0,1,0,0,3
45.457167,163.133669,-16.729162,1.567655,155.113951,12.248303,114.55316,-115.833992,85.164712,-162.685748,50.487448,98.41501,82.695184,70.456059,-131.057077,30.141665,31.59711,-75.21966,192.758202,-69.859194,43.337107,106.794039,-1.12103,-125.713104,-199.77433,-58.938052,58.749096,40.805615,137.954955,-19.048168,12.738336,-66.644481,0,0,0,1,0,0,3
41.264033,156.543497,-10.873021,-6.331062,149.705513,11.690583,105.611345,-111.188145,86.002559,-151.056466,50.602098,95.82928,79.752784,68.003203,-122.512599,26.654249,30.676641,-75.138489,182.644339,-66.883466,48.692275,89.708283,2.253493,-121.319557,-196.464948,-57.485431,58.001153,42.048406,129.968273,-10.899727,14.30545,-56.683646,1,0,0,0,0,0,3
34.771098,144.535676,-9.65829,-11.71179,148.444446,11.954428,101.420309,-108.281954,83.340202,-147.111141,54.503239,96.760819,79.42581,72.342434,-115.388402,12.465617,22.850575,-64.081143,191.06827,-66.886705,51.253197,63.682315,1.310734,-107.196327,-182.644881,-47.363114,44.200162,48.460256,116.6849,-19.473557,10.886832,-44.402498,1,0,0,0,0,0,3
39.295476,162.123981,-3.430381,-4.864667,157.216914,9.127541,112.603052,-112.813741,76.85519,-151.646094,55.341111,99.37957,77.257809,75.378544,-135.052503,19.306213,31.819593,-64.556392,184.230471,-75.456906,49.763062,93.133803,-0.750314,-122.98002,-199.907121,-61.016851,47.416861,39.921148,133.973533,-15.608569,8.646257,-52.499418,1,0,0,0,0,0,3
33.34064,149.93871,-7.515357,5.467908,147.386982,5.383988,107.799622,-106.34322,80.88995,-151.226112,55.637423,97.762296,84.07474,65.684864,-117.772392,13.691613,34.337661,-65.309804,175.897527,-71.950046,53.56806,88.969355,-6.742728,-112.703661,-197.757258,-57.068121,60.290905,52.838986,123.156884,-17.042471,8.590338,-52.361234,1,0,0,0,0,0,7
31.971163,145.893042,-12.449242,9.470149,138.869967,2.161011,104.068279,-101.93132,84.437033,-137.661297,57.540031,88.199963,81.682195,61.403357,-104.940439,13.39183,39.269299,-65.638106,172.124712,-64.451404,45.306749,88.742632,-4.255896,-102.48889,-186.646661,-48.881844,57.100216,49.48372,114.000266,-12.567015,8.220373,-47.215059,1,0,0,0,0,0,7
30.989034,132.446262,-7.499335,2.544298,126.593598,9.948242,90.408927,-93.048621,70.938946,-127.106995,51.233079,79.547215,67.689433,55.827582,-101.51212,23.386589,26.469144,-60.879955,149.861403,-58.003486,32.633102,81.703774,-1.774541,-102.664365,-171.516368,-45.92983,44.14289,35.621347,108.996559,-11.785492,11.363215,-54.712375,0,0,0,0,1,0,7
32.279268,128.567274,-13.564236,3.994229,122.816734,7.238565,91.622301,-87.109232,75.52957,-120.487744,44.758617,71.614849,70.52744,48.511622,-98.44939,21.448985,23.232134,-60.794976,149.056849,-51.653049,35.481166,78.919123,-1.641989,-101.000519,-159.785328,-41.971956,42.408658,33.969337,103.019393,-8.371933,7.118141,-49.666939,0,0,0,0,0,1,7
30.074065,126.130998,-9.252063,1.319563,120.440689,8.21401,87.989468,-84.723665,77.994575,-116.365837,40.6384,70.898392,72.274895,45.691594,-98.004291,25.316711,20.921625,-58.184193,142.320894,-44.445126,35.874775,71.707858,3.075098,-94.937877,-158.941562,-41.516779,37.800159,35.144684,91.977804,-17.304383,3.005486,-45.095806,0,0,0,0,0,1,5
33.022095,121.231014,-14.760486,4.712224,116.882198,1.971716,82.949767,-86.025497,76.55872,-110.069263,43.586598,70.252431,68.080747,39.513381,-94.109811,20.5895,23.53215,-56.194253,139.382852,-41.974621,35.749505,58.478758,13.445168,-94.033587,-147.43238,-34.080779,30.380355,34.780278,92.817352,-21.878161,0.553271,-41.734249,0,0,0,0,0,1,5
36.458648,118.36409,-7.129482,3.087171,110.491334,-0.39832,81.654013,-80.667865,60.343406,-105.160587,38.218984,68.79991,71.502757,45.026747,-85.875382,21.32831,21.249504,-52.525433,135.507831,-36.043914,36.47278,52.526496,6.542805,-96.708717,-142.746444,-27.654295,27.198011,31.318957,84.919142,-27.677684,-1.295732,-34.623996,0,0,0,0,0,1,5
40.868752,115.190369,-0.813913,7.783003,109.007208,-2.026672,81.528439,-73.659319,57.9688,-99.299991,40.257516,72.24554,61.208285,44.134019,-83.00293,21.894695,18.753656,-49.464159,123.106422,-39.288157,31.287311,49.39193,8.775988,-93.828439,-144.576759,-27.184296,20.616928,34.221277,86.325484,-30.02758,0.056889,-32.313908,0,0,0,0,0,1,5
37.978762,116.659778,-0.830914,10.100785,104.9053,-0.498232,75.541143,-70.412886,58.446082,-91.768732,39.068141,68.289089,66.805627,40.048493,-82.345278,21.419081,20.663133,-50.911873,119.896676,-39.735776,31.043139,43.114026,7.630285,-92.672034,-142.624055,-34.766368,22.232431,34.304275,82.520219,-26.000274,-3.342605,-31.07468,0,0,0,0,0,1,5
38.052526,117.759901,-8.66771,14.086182,105.584438,-1.072747,70.989432,-71.109151,59.200214,-84.662732,34.719555,66.829407,68.572723,39.115817,-78.681815,21.349392,27.270181,-52.276401,116.341963,-35.479485,26.917136,42.248025,11.900014,-92.006283,-138.73481,-33.127778,18.930693,32.243244,77.561933,-26.430609,-1.551284,-32.521696,0,0,0,0,0,1,5
50.729867,190.039202,-17.554687,12.13538,168.83264,10.699897,136.916287,-138.225503,101.055607,-181.659612,57.089045,110.233931,98.986006,60.709339,-159.944728,39.582645,38.97658,-82.568807,205.131489,-68.604834,55.375352,140.569805,6.33108,-153.164435,-220.574929,-82.245247,75.389727,35.687006,151.966285,-25.527742,6.318109,-89.530431,0,0,0,1,0,0,3
53.082072,189.46647,-22.381305,5.868771,169.683554,9.810628,139.439942,-136.182048,103.156122,-183.390288,52.304683,109.464684,97.111903,66.807234,-159.838583,48.371083,40.897991,-92.289554,209.431056,-59.719862,57.020241,127.993484,5.108932,-145.505948,-212.725526,-77.757461,75.57943,44.700426,151.29217,-30.32948,13.650713,-90.06699,0,0,0,1,0,0,3
61.364441,184.559631,-10.555104,-9.55238,174.77212,2.245431,124.41802,-131.630043,93.02905,-188.79361,46.458696,115.907969,87.370356,73.542056,-159.703239,37.260334,31.000397,-90.914984,223.419547,-71.175281,67.442163,113.085696,4.64083,-153.633697,-215.298331,-79.909188,67.903986,52.379898,163.226038,-26.415019,24.818023,-82.632787,0,0,0,1,0,0,3
46.835483,173.435727,-13.639863,-17.894626,181.295844,11.435726,129.695917,-129.843778,97.51241,-168.810729,60.167115,110.619126,99.310283,88.977733,-143.18637,2.463883,50.046351,-92.279041,221.263842,-83.667424,57.731425,103.631485,-5.788915,-127.545889,-231.078905,-60.122054,64.575063,57.904551,153.003601,-11.456804,4.577415,-40.162538,0,0,0,1,0,0,3
38.322049,160.987524,-6.174976,-2.066501,175.87234,1.794059,109.288292,-117.484546,93.307623,-172.164308,64.536553,103.798187,99.964063,71.946204,-140.415914,3.577891,43.624068,-87.975094,210.127278,-79.244435,47.348612,113.986224,-0.732453,-126.312156,-218.195935,-53.441027,60.047154,45.868063,142.905198,-9.828037,4.101228,-43.372715,0,0,0,1,0,0,3
36.502379,159.753055,-10.712074,3.080168,166.149686,14.234914,114.607167,-114.08248,81.535771,-159.556304,51.600578,95.113831,87.488353,71.318996,-133.772508,19.748879,35.968091,-79.487256,196.088969,-70.749105,52.122294,111.69926,0.875126,-127.962493,-203.58324,-63.918409,54.524961,40.644569,140.02746,-16.923933,9.784811,-62.425104,0,0,0,1,0,0,3
37.998102,161.660993,-8.643771,-0.43442,162.05409,12.431735,111.618077,-115.348387,87.251825,-158.029303,46.466712,98.526629,84.96632,68.037548,-139.824452,25.357263,34.546196,-74.941571,187.942576,-62.22928,52.597451,110.721078,-0.106017,-124.044515,-200.986569,-68.047518,58.599841,40.45079,140.473801,-21.817497,6.393436,-63.559887,0,0,0,1,0,0,3
45.32466,159.300119,-7.352816,0.357682,158.38036,8.857442,113.265555,-118.523857,81.883594,-156.793875,45.696402,104.575627,85.872347,70.389731,-141.53665,28.062564,34.396492,-77.521472,190.383397,-64.940431,58.020416,114.108486,1.880386,-128.254419,-198.083155,-68.641824,57.554744,40.065337,142.501579,-19.321734,13.556379,-69.929332,0,0,0,1,0,0,3
46.446019,155.278042,-12.270418,-7.306712,154.49497,7.971564,117.468043,-115.042719,89.15909,-154.847706,45.597552,95.600814,83.962078,65.938126,-129.805138,19.68984,31.99773,-75.236794,184.185823,-65.921056,44.913069,106.706575,4.111923,-119.907249,-193.223608,-57.246959,62.847077,39.172187,132.448283,-14.084171,4.535673,-55.437904,1,0,0,0,0,0,3
41.062986,149.118796,-14.817478,-3.73737,142.374678,7.250646,111.433801,-111.573086,84.526311,-156.624402,50.642289,91.349584,83.606486,64.802025,-125.445864,25.82515,29.116099,-71.808482,178.789968,-66.148134,39.586271,106.637012,-1.907612,-117.03235,-188.317626,-52.346229,57.570592,41.992549,131.626134,-13.900613,8.22582,-51.766199,1,0,0,0,0,0,4
35.89735,148.757234,-6.835284,-2.22364,142.408241,9.465289,107.792901,-109.060363,80.268487,-152.0416,53.66735,85.465681,79.932994,63.463367,-123.380352,26.973731,27.81097,-69.623946,169.744813,-66.943013,42.351488,102.243823,-3.169195,-113.315773,-188.14719,-56.17573,55.142644,37.030269,122.914806,-13.350494,12.130428,-60.781134,1,0,0,0,0,0,4
33.678403,150.748195,-12.167373,-0.944341,140.778709,11.512588,108.353047,-108.687265,81.213315,-144.055553,46.754302,85.399951,74.968095,60.290263,-118.385369,24.374324,30.121345,-64.276054,171.076495,-63.812771,45.943304,101.110753,-1.148601,-114.316928,-179.777541,-53.383134,58.486068,36.716948,120.663207,-14.621851,8.082188,-59.27182,1,0,0,0,0,0,4
35.326178,142.563862,-9.242157,-2.145177,137.207061,7.834133,106.706263,-103.898209,78.525013,-147.495687,50.110268,86.605676,76.817818,60.094104,-117.824813,27.081267,28.39055,-66.135644,167.562586,-62.118056,41.676869,101.388691,-3.212209,-112.041877,-178.028304,-51.440167,55.546977,35.347936,120.042148,-14.596702,11.995489,-57.035848,1,0,0,0,0,0,4
31.306418,146.076096,-5.662304,2.551869,138.612626,16.70651,98.981309,-100.203858,76.666212,-142.82461,50.132875,79.939569,75.138749,59.267089,-115.62985,22.814527,27.73449,-66.391406,165.022607,-64.275024,42.710867,93.089315,-3.981525,-105.480334,-175.351081,-55.521231,53.319157,33.760695,117.379847,-7.348855,16.13188,-59.31893,1,0,0,0,0,0,4
