@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
117.893761,-60.317339,-16.557304,100.169116,134.306129,-89.173719,8.501805,-64.519271,200.33481,0,0,0,1,0,0,3
115.550829,-55.934199,-16.31495,96.224025,130.405414,-84.96392,10.181151,-66.948055,197.092441,0,0,0,1,0,0,3
118.701511,-58.64947,-15.448984,98.21953,131.357659,-86.984733,8.819933,-65.138256,203.749002,0,0,0,1,0,0,3
118.680404,-52.876169,-17.582969,99.152921,131.008939,-83.839475,7.347647,-66.643138,203.279604,0,0,0,1,0,0,3
115.550829,-54.331323,-13.009258,99.386982,128.357393,-85.091491,8.092616,-70.968297,204.735605,0,0,0,1,0,0,3
115.477675,-59.49394,-15.824306,100.350692,129.831969,-88.858707,11.178855,-67.945466,204.430297,0,0,0,1,0,0,3
115.200951,-58.841951,-18.811467,94.483445,133.574801,-86.344471,9.981713,-61.517477,197.70574,0,0,0,1,0,0,3
119.807262,-60.977991,-18.184496,94.170835,130.867356,-84.772927,7.331358,-61.464879,199.366264,0,0,0,1,0,0,3
114.173136,-61.331637,-18.559618,95.57028,129.263759,-88.324818,9.909624,-65.244073,193.990147,0,0,0,1,0,0,3
117.638396,-57.9597,-18.954759,90.913664,126.077469,-86.924995,11.564788,-62.33611,190.056731,0,0,0,1,0,0,3
117.52153,-59.67222,-13.700459,96.809133,132.384958,-83.458186,7.019641,-61.742143,195.384635,0,0,0,1,0,0,3
114.113312,-58.161332,-14.211096,102.819309,130.595181,-79.337864,5.9896,-66.081417,203.179543,0,0,0,1,0,0,3
116.102596,-58.080565,-15.603502,98.925888,127.482,-84.519139,7.249987,-64.602477,201.9841,0,0,0,1,0,0,3
111.864985,-57.30676,-12.64898,95.810115,122.45492,-79.610011,10.494226,-71.129724,190.277228,0,0,0,1,0,0,3
111.759531,-50.341248,-11.578547,91.900337,118.56076,-79.846495,12.911914,-65.306123,184.711854,0,0,0,1,0,0,3
110.05119,-61.440627,-21.106833,94.302307,121.199839,-86.597736,8.19498,-63.842748,189.040025,0,0,0,1,0,0,3
105.508799,-57.560352,-15.641813,88.20301,120.71834,-83.863758,12.937701,-68.217929,187.125444,0,0,0,1,0,0,3
104.530535,-52.892647,-18.754467,90.267079,125.778978,-83.561817,7.234024,-62.591911,193.118805,0,0,0,1,0,0,3
105.865727,-52.885459,-15.96159,87.622305,120.620044,-82.098055,11.288647,-63.720358,183.225523,0,0,0,1,0,0,3
106.247516,-56.579309,-16.813409,93.15917,117.91288,-80.630512,7.119108,-57.243443,191.209173,0,0,0,1,0,0,3
104.552339,-61.027359,-18.833709,94.676177,117.207918,-82.089906,6.782712,-62.983523,191.72222,0,0,0,1,0,0,3
108.109601,-62.654438,-18.97271,92.799733,122.022218,-79.830596,6.869895,-65.23489,189.511149,0,0,0,1,0,0,3
103.872159,-51.519034,-22.547375,92.952504,128.518272,-79.275217,5.580288,-64.809292,188.104599,0,0,0,1,0,0,3
93.80065,-53.264813,-12.325479,90.503514,128.951291,-78.992338,4.717775,-65.330293,190.842497,0,0,0,1,0,0,3
89.294801,-47.675778,-9.685053,83.429545,118.702622,-79.252394,14.038845,-67.709008,179.690386,1,0,0,0,0,0,7
89.636912,-43.413471,-12.332376,72.229568,109.008863,-79.642713,12.903748,-60.018469,161.242906,1,0,0,0,0,0,7
82.444794,-43.118792,-13.024117,70.571651,101.578056,-73.993202,8.13416,-48.657966,156.25191,1,0,0,0,0,0,7
79.909847,-43.531258,-12.036585,76.400427,104.846979,-62.534803,8.405952,-53.415381,149.057967,1,0,0,0,0,0,7
68.961463,-48.57025,-9.858557,64.508355,100.218381,-67.130928,8.832813,-48.770797,151.113924,0,0,0,0,0,1,7
65.903541,-44.488924,-9.746403,58.876559,92.618127,-67.738137,13.20188,-47.677423,141.170901,0,0,0,0,0,1,7
60.998747,-43.862742,-8.136146,57.04582,92.004001,-60.559613,11.543613,-46.585289,134.448073,0,0,0,0,0,1,5
56.188539,-37.862882,-4.318012,57.994009,92.609102,-56.116983,7.749448,-41.096894,131.998886,0,0,0,0,0,1,7
48.199008,-32.381819,2.035984,60.036793,88.693354,-49.424459,6.37755,-40.903369,130.08686,0,0,0,0,0,1,5
117.691878,-64.056886,-20.1135,103.486085,137.446884,-102.057569,3.540547,-79.060963,210.005406,0,0,0,1,0,0,3
112.972368,-70.4292,-19.888845,104.849386,134.331485,-90.449691,3.348313,-72.612703,206.462263,0,0,0,1,0,0,3
128.764221,-72.860624,-30.362491,110.005154,128.342396,-92.966628,-2.853552,-71.36671,215.876783,0,0,0,1,0,0,3
131.134237,-80.260602,-22.962536,112.479547,129.408575,-94.083391,-4.348178,-70.210946,218.970842,0,0,0,1,0,0,3
118.899667,-70.87009,-20.19919,117.126335,141.107164,-91.726817,7.068999,-81.001251,231.034636,0,0,0,1,0,0,3
116.721424,-61.460826,-18.984221,109.522478,147.642873,-96.432022,4.764757,-83.88737,222.708397,0,0,0,1,0,0,3
110.630108,-53.641541,-18.582024,97.422621,118.54822,-78.900264,8.402108,-61.947939,189.032953,0,0,0,1,0,0,3
105.064359,-49.660859,-12.400437,89.858558,121.310326,-73.616516,10.004707,-63.572247,182.111349,0,0,0,1,0,0,3
102.236027,-49.955783,-13.825475,84.967022,121.478123,-76.839125,13.941412,-60.839804,179.665844,1,0,0,0,0,0,3
99.754488,-45.842702,-15.586418,85.390165,113.822399,-78.792916,8.471378,-56.340541,169.967063,1,0,0,0,0,0,4
100.401632,-46.169602,-15.346178,86.537952,112.869816,-73.333063,12.153862,-59.536881,168.315511,1,0,0,0,0,0,4
98.949819,-43.824904,-15.19006,84.580474,113.873031,-72.775151,12.549747,-59.211684,169.139431,1,0,0,0,0,0,4
100.515714,-45.291244,-11.615094,84.868303,111.59387,-76.059559,10.609246,-58.241169,168.342395,1,0,0,0,0,0,4
98.540938,-41.946707,-11.285166,80.252589,111.526161,-72.766077,11.412015,-56.714131,166.375979,1,0,0,0,0,0,4
92.411318,-43.456545,-11.740218,83.578842,112.137776,-69.964848,7.563425,-51.469178,165.192458,1,0,0,0,0,0,4
92.821662,-41.987148,-15.198446,83.1433,109.037174,-70.254383,4.524101,-53.404023,160.64951,1,0,0,0,0,0,4
95.256821,-39.322025,-21.821368,82.878507,101.956362,-64.133133,0.974279,-48.102329,161.557251,1,0,0,0,0,0,4
99.074528,-23.630202,-31.718431,83.155336,91.396551,-56.912111,-5.995172,-42.356383,157.956733,1,0,0,0,0,0,4
95.467832,-22.782781,-29.260461,82.070793,87.22585,-50.65403,-27.271318,-43.868951,163.505517,0,0,0,0,1,0,4
89.259321,-16.716831,-20.049252,83.675956,78.86415,-47.708292,-40.082714,-58.82139,173.971699,0,0,0,0,1,0,2
85.94524,-16.038455,-10.772356,83.190803,68.325937,-42.68775,-48.32879,-67.27688,177.007637,0,0,0,0,1,0,2
66.249705,-31.917651,14.251476,95.296217,46.90923,-35.207415,-58.38118,-68.031641,190.070918,0,1,0,0,0,0,2
36.38174,-42.083829,13.322996,89.562376,41.511664,-26.133255,-67.665632,-74.661495,199.41028,0,1,0,0,0,0,2
30.592998,-48.309681,17.145804,87.028059,36.582933,-22.838336,-70.915133,-68.350747,210.568392,0,1,0,0,0,0,2
33.555279,-50.932616,14.896978,84.932924,31.763768,-19.949256,-64.572442,-71.323284,208.481162,0,1,0,0,0,0,2
33.37046,-48.820917,10.690762,79.3728,31.098798,-22.943861,-63.496018,-67.760496,206.336948,0,1,0,0,0,0,2
102.336965,-56.711485,-11.876448,63.77878,17.100639,-58.002029,-40.906756,-94.388741,203.358709,0,1,0,0,0,0,2
107.367489,-67.791853,-21.379129,83.057082,62.510183,-62.387876,-4.35818,-81.624236,191.094583,0,0,1,0,0,0,3
110.246337,-58.720948,-19.766692,99.487258,127.074596,-82.158426,8.024339,-65.883004,196.943838,0,0,0,1,0,0,3
108.390801,-59.898012,-17.297074,92.153448,122.072355,-89.489204,10.479806,-62.725957,195.705934,0,0,0,1,0,0,3
111.114873,-52.885729,-20.868354,93.998833,124.603962,-80.265236,6.007189,-65.530877,190.898028,0,0,0,1,0,0,3
118.389957,-57.190625,-14.213992,98.208394,123.540285,-85.910499,8.642179,-69.083004,189.862934,0,0,0,1,0,0,3
118.804612,-62.51221,-15.465058,93.621216,127.866129,-84.245542,9.057881,-67.325068,197.47253,0,0,0,1,0,0,3
117.679799,-55.261969,-14.900298,97.679373,135.065929,-83.674292,10.046717,-66.766656,200.25863,0,0,0,1,0,0,3
122.971385,-50.438564,-15.468935,100.774488,135.188976,-88.799607,9.157223,-64.604167,199.555391,0,0,0,1,0,0,3
120.553353,-61.735327,-17.618786,103.60979,130.004907,-83.393839,14.164561,-64.602254,201.443639,0,0,0,1,0,0,3
114.757509,-58.323416,-16.49454,97.209124,133.601666,-84.278533,10.113481,-64.636836,199.434296,0,0,0,1,0,0,3
118.42953,-58.503102,-16.61867,94.755821,131.361513,-84.277956,8.209982,-66.415518,198.244937,0,0,0,1,0,0,3
116.377395,-53.762067,-17.029495,97.490405,127.742264,-86.610532,4.192099,-61.34406,199.801255,0,0,0,1,0,0,3
115.188771,-58.825136,-18.79596,97.725019,130.262484,-84.908611,6.670403,-68.282196,197.516183,0,0,0,1,0,0,3
116.454058,-60.947968,-16.105355,94.882336,130.161973,-88.914243,11.47289,-68.280736,195.058795,0,0,0,1,0,0,3
108.935238,-59.393878,-18.117119,97.293215,132.321183,-86.329031,8.481974,-71.123619,195.767019,0,0,0,1,0,0,3
114.009056,-57.003352,-20.696808,96.415994,132.302313,-87.014585,6.207866,-69.194422,196.624046,0,0,0,1,0,0,3
118.416631,-63.627471,-19.136406,92.982392,128.375761,-89.41681,8.796488,-64.245702,199.666227,0,0,0,1,0,0,3
119.574645,-60.159654,-14.907483,103.653744,136.415156,-86.261558,10.227205,-69.532229,200.519025,0,0,0,1,0,0,3
119.809636,-55.248346,-14.88672,100.623997,127.725492,-91.835881,8.772611,-67.990193,200.724529,0,0,0,1,0,0,3
112.077481,-59.365922,-13.08022,102.246048,126.682598,-85.408433,7.936099,-66.01381,201.908994,0,0,0,1,0,0,3
112.677311,-55.847726,-13.690606,97.720408,124.022911,-83.145774,8.456348,-69.984475,198.518193,0,0,0,1,0,0,3
104.323882,-54.013937,-11.49906,92.964781,125.22721,-86.281956,9.504685,-64.292783,197.102027,0,0,0,1,0,0,3
104.746015,-60.313917,-15.660475,93.55742,122.504142,-81.413711,4.771534,-63.777967,187.450476,0,0,0,1,0,0,3
107.159078,-66.579912,-19.140102,89.448385,121.218862,-83.280432,8.099162,-58.386,192.256613,0,0,0,1,0,0,3
106.822608,-54.909521,-22.735158,91.447552,119.989303,-81.150485,7.408111,-61.369849,189.415887,0,0,0,1,0,0,3
105.698207,-57.369996,-19.340534,93.16233,120.931446,-81.806642,2.548329,-67.44474,193.023034,0,0,0,1,0,0,3
111.298619,-62.758448,-17.085352,90.876158,124.185285,-86.437616,11.490554,-72.049019,193.845141,0,0,0,1,0,0,3
108.392492,-62.969305,-15.177173,92.010028,121.929613,-85.384554,9.144825,-62.323244,191.400805,0,0,0,1,0,0,3
105.395793,-61.612544,-12.898786,88.550986,120.712058,-82.243719,10.644995,-62.652218,189.886966,0,0,0,1,0,0,3
108.423856,-51.550581,-17.938942,94.089835,120.286676,-77.610974,4.414929,-67.458019,189.528152,0,0,0,1,0,0,3
111.828988,-51.374729,-13.420324,92.182069,124.840817,-84.078258,6.821058,-63.143974,191.379157,0,0,0,1,0,0,3
112.503207,-50.166685,-13.40792,96.24408,122.077926,-84.08141,9.03506,-60.281338,188.388388,0,0,0,1,0,0,3
113.748078,-51.556044,-14.553578,93.313725,120.165359,-77.326403,6.866821,-60.876362,184.980277,0,0,0,1,0,0,3
112.213029,-52.493865,-11.897585,91.944131,123.004772,-80.112265,7.775113,-61.507941,184.97321,0,0,0,1,0,0,3
99.006005,-48.074379,-6.918894,91.902588,124.808333,-76.040973,7.289841,-65.586973,183.205907,0,0,0,1,0,0,3
86.111211,-44.913808,-9.116348,73.718089,104.207885,-67.188512,7.664985,-51.603233,150.331616,1,0,0,0,0,0,7
76.383252,-40.491968,-8.213739,68.690629,106.12429,-64.799947,4.195581,-57.083655,150.634835,0,0,0,0,0,1,7
75.065526,-48.908734,-6.123711,59.860544,96.119411,-63.369768,9.121275,-52.507459,143.332973,0,0,0,0,0,1,7
65.966026,-42.680836,-4.558761,59.944909,96.815072,-63.416535,13.730147,-44.713144,139.255753,0,0,0,0,0,1,7
58.460205,-40.002456,-4.54621,61.397754,94.096273,-60.862904,12.729504,-44.644562,140.180697,0,0,0,0,0,1,7
132.282291,-75.576688,-25.27082,115.223398,137.577598,-99.304078,6.103992,-77.9175,225.65274,0,0,0,1,0,0,3
126.374348,-69.006295,-23.195566,109.20033,130.901421,-96.621535,6.486075,-77.880392,217.119757,0,0,0,1,0,0,3
136.805852,-65.59422,-15.723856,117.7531,134.384404,-92.155823,2.352084,-77.355622,224.219967,0,0,0,1,0,0,3
128.257567,-65.016491,-15.318783,119.326815,137.084731,-92.883555,3.09034,-74.581495,229.397439,0,0,0,1,0,0,3
115.346862,-70.085581,-10.229709,114.443458,141.045695,-89.874626,2.71564,-74.773232,222.480741,0,0,0,1,0,0,3
108.705823,-51.473982,-17.501446,91.837044,117.399331,-80.314278,6.831614,-55.617291,188.82925,0,0,0,1,0,0,3
109.416426,-51.170357,-16.96978,94.474728,119.359245,-76.184024,8.022355,-57.214306,184.84647,0,0,0,1,0,0,3
111.296962,-52.082405,-15.268884,92.321769,118.074441,-81.36375,9.099751,-59.430273,181.532143,0,0,0,1,0,0,3
106.60052,-53.086611,-14.835252,90.909272,119.097459,-74.472546,12.626113,-60.090391,181.296366,0,0,0,1,0,0,3
101.778468,-53.546339,-15.629446,87.574907,120.671964,-77.193404,7.864171,-55.131009,184.177726,1,0,0,0,0,0,4
102.440217,-50.562736,-15.789652,88.538005,119.502385,-75.677584,12.609805,-57.409032,177.609263,1,0,0,0,0,0,4
98.679751,-47.02446,-12.708418,83.342737,110.448206,-75.310493,12.948811,-59.147091,168.540369,1,0,0,0,0,0,4
96.765932,-44.617393,-22.263863,82.356943,112.105057,-72.583779,12.299616,-51.452856,164.000427,1,0,0,0,0,0,4
97.817182,-24.974169,-25.818956,81.43676,97.819697,-59.64887,-7.984723,-43.47349,162.022573,1,0,0,0,0,0,4
95.380826,-26.816416,-17.211031,82.061409,90.629053,-64.023332,-17.808998,-58.531183,159.246079,0,0,0,0,1,0,4
83.069854,-12.99775,3.118352,100.123297,70.301071,-36.079856,-56.344824,-55.908626,181.740869,0,0,0,0,1,0,2
71.787854,-26.529406,15.084128,104.570302,54.437553,-29.226447,-64.626256,-80.808898,194.1199,0,1,0,0,0,0,2
35.651441,-53.233135,12.177429,91.30091,27.253223,-22.561684,-72.637634,-78.029751,209.584661,0,1,0,0,0,0,2
32.664217,-50.858751,11.43607,85.55719,28.577774,-22.400489,-66.98358,-72.210207,211.266969,0,1,0,0,0,0,2
32.364437,-54.588615,10.859071,83.263557,32.068612,-20.173938,-65.278634,-64.787184,212.146086,0,1,0,0,0,0,2
32.98068,-47.866057,14.60122,82.782508,30.289612,-16.588636,-68.358602,-72.399452,210.177255,0,1,0,0,0,0,2
34.302782,-48.728435,18.15308,90.493523,28.245095,-13.736409,-64.946436,-67.03169,208.443079,0,1,0,0,0,0,2
34.739875,-47.171742,19.051165,87.78268,29.729957,-15.934622,-66.015684,-69.152813,211.411976,0,1,0,0,0,0,2
54.421216,-42.465516,11.698573,88.524057,27.242602,-16.625538,-69.941051,-85.036035,209.736239,0,1,0,0,0,0,2
105.063032,-60.738846,-11.833711,72.624177,28.944627,-58.942112,-20.794406,-84.775689,201.762138,0,0,0,0,1,0,2
107.445228,-62.769036,-23.249512,90.839479,87.654486,-64.537707,-2.185408,-76.202827,187.380684,0,0,1,0,0,0,3
105.452995,-55.719032,-18.509325,94.766342,126.152521,-68.914536,1.162013,-68.100017,191.392635,0,0,0,1,0,0,3
105.821565,-55.791855,-12.770967,94.13103,125.855773,-86.002688,1.810784,-69.582063,197.571498,0,0,0,1,0,0,3
116.190723,-60.325475,-18.656696,92.757115,120.84285,-85.635743,8.379827,-63.984665,195.309175,0,0,0,1,0,0,3
125.224248,-56.73273,-20.052009,100.044451,127.982811,-88.985012,10.980121,-63.820415,201.069809,0,0,0,1,0,0,3
123.127532,-57.699041,-17.220646,103.302067,132.187792,-88.929399,11.700587,-62.613552,201.25057,0,0,0,1,0,0,3
121.431148,-54.588241,-17.776798,101.426659,131.881971,-90.806065,12.291179,-64.21949,201.823814,0,0,0,1,0,0,3
116.157739,-51.841677,-20.09911,98.733921,129.922216,-90.258526,10.072099,-64.895726,199.480015,0,0,0,1,0,0,3
115.761942,-56.59135,-19.447739,100.385374,126.05045,-83.343465,4.893501,-67.164129,198.943346,0,0,0,1,0,0,3
112.186859,-54.454325,-16.823154,99.553941,128.86429,-84.034026,9.375469,-67.67891,196.536747,0,0,0,1,0,0,3
120.33219,-63.200722,-21.430825,96.349653,130.746477,-84.449666,9.547388,-64.42475,200.758914,0,0,0,1,0,0,3
117.715711,-55.638939,-16.454779,99.349574,131.137117,-89.719954,12.834792,-66.078987,198.077977,0,0,0,1,0,0,3
123.723432,-51.588896,-15.028992,100.449505,133.185169,-86.383067,10.768937,-68.830016,199.266646,0,0,0,1,0,0,3
117.463571,-58.277055,-13.671332,104.379188,124.598966,-83.194841,6.700652,-67.270543,200.460299,0,0,0,1,0,0,3
115.374672,-60.174786,-16.134058,101.20203,126.448877,-81.723466,10.334932,-63.447247,199.65571,0,0,0,1,0,0,3
116.519837,-55.955651,-21.102947,96.003457,128.351219,-85.802581,5.44367,-61.81132,200.040004,0,0,0,1,0,0,3
120.167182,-58.853746,-14.285248,100.997695,131.467373,-85.466442,6.010806,-67.11264,202.02363,0,0,0,1,0,0,3
112.502627,-64.566136,-14.919642,100.732441,132.199936,-87.58769,3.719483,-66.105679,205.314974,0,0,0,1,0,0,3
115.577757,-67.167337,-17.367695,101.326569,130.562636,-89.467707,7.476453,-69.840308,205.752065,0,0,0,1,0,0,3
115.321042,-52.822978,-19.870389,96.409803,127.235644,-86.621338,12.760531,-67.934001,197.971798,0,0,0,1,0,0,3
110.708877,-55.018888,-18.151222,100.243334,129.050614,-84.668172,6.786486,-64.336012,197.495602,0,0,0,1,0,0,3
115.620909,-59.790005,-18.813205,100.660206,125.686763,-84.270085,5.07118,-66.398244,197.904099,0,0,0,1,0,0,3
111.362952,-55.926123,-21.548257,94.048643,129.919388,-85.693312,5.69283,-64.882123,198.87453,0,0,0,1,0,0,3
111.880526,-54.543568,-17.275706,95.896509,124.341095,-78.243726,7.359842,-65.725526,188.85008,0,0,0,1,0,0,3
109.882898,-52.878226,-12.72252,94.238711,124.074588,-81.63208,1.99003,-66.749491,192.636299,0,0,0,1,0,0,3
119.526895,-60.312492,-18.151469,97.131957,123.811331,-85.194779,4.592812,-69.906209,200.204197,0,0,0,1,0,0,3
114.01582,-59.14492,-11.683319,103.382221,122.75481,-81.936807,6.822436,-68.641308,200.972194,0,0,0,1,0,0,3
112.201898,-58.041998,-16.969267,99.596202,129.332358,-85.682525,7.466224,-65.354352,200.484634,0,0,0,1,0,0,3
113.841436,-62.337767,-16.043596,95.991751,125.31681,-82.302256,5.428799,-65.641842,196.786155,0,0,0,1,0,0,3
110.923311,-59.311244,-16.715542,96.647563,124.64677,-81.40755,3.578489,-66.57084,193.657919,0,0,0,1,0,0,3
112.774229,-56.249532,-14.802905,91.664489,121.609122,-85.462239,8.15973,-63.048642,193.261378,0,0,0,1,0,0,3
114.488135,-55.391839,-16.859475,96.185576,119.708893,-80.530856,8.07387,-62.490425,195.503677,0,0,0,1,0,0,3
113.438424,-53.056396,-15.925677,100.347802,124.954312,-84.217745,8.503443,-62.174316,195.384082,0,0,0,1,0,0,3
110.470066,-50.576108,-14.542799,94.015613,125.636278,-89.423574,11.558708,-62.698236,191.196129,0,0,0,1,0,0,3
109.765668,-42.825106,-12.781647,93.493078,124.310108,-80.893082,8.946104,-59.377015,179.168163,0,0,0,1,0,0,3
114.776234,-41.284361,-5.975248,92.740698,116.936945,-72.771173,6.783396,-51.568274,169.037509,1,0,0,0,0,0,3
108.361194,-41.755316,-9.501475,90.468233,114.526125,-69.25192,6.054516,-53.36379,170.012795,1,0,0,0,0,0,3
98.88529,-41.833092,-11.871796,76.389923,107.245311,-67.304095,2.802905,-52.527924,151.286097,1,0,0,0,0,0,7
92.397476,-45.70932,-10.862863,73.284845,100.330619,-65.307515,3.269436,-46.64519,154.820921,1,0,0,0,0,0,7
89.150126,-46.371126,-10.064336,75.568229,106.158659,-67.829974,7.403609,-55.237433,159.744859,1,0,0,0,0,0,7
89.145922,-41.201668,-9.583215,70.066163,102.153366,-67.725971,11.071351,-54.741334,151.930445,1,0,0,0,0,0,7
83.868059,-40.061626,-8.00382,67.220249,103.991054,-64.022714,6.503944,-52.415005,151.248277,0,0,0,0,0,1,7
72.830951,-43.414154,-6.495271,68.492775,101.120393,-68.518079,8.820512,-51.988695,150.293656,0,0,0,0,0,1,7
129.806053,-67.52322,-21.067231,127.03557,140.246263,-93.588995,1.302801,-83.016568,234.538868,0,0,0,1,0,0,3
132.609986,-69.899199,-19.210378,114.611911,135.782547,-96.180471,4.729182,-79.372686,228.110646,0,0,0,1,0,0,3
130.503373,-64.407583,-13.289246,114.925783,136.562551,-90.187631,6.538781,-69.154057,222.263643,0,0,0,1,0,0,3
131.459581,-56.609253,-13.843073,110.52009,136.434712,-87.281497,3.756198,-65.888009,222.598567,0,0,0,1,0,0,3
110.622506,-52.034342,-14.107869,91.874976,124.254201,-83.778895,13.351464,-65.283032,196.903357,0,0,0,1,0,0,3
106.694693,-50.912586,-14.403478,91.176908,118.972365,-78.971766,7.559425,-58.47805,186.452944,0,0,0,1,0,0,3
105.156868,-52.50777,-15.667989,87.479892,116.981422,-75.531057,13.498899,-58.449012,180.101091,1,0,0,0,0,0,3
99.420476,-49.141877,-16.559291,86.068488,115.610356,-75.006636,7.916499,-61.279575,175.074844,1,0,0,0,0,0,4
102.367308,-46.926298,-18.941545,85.727119,113.451478,-76.426936,7.671805,-54.933358,171.38227,1,0,0,0,0,0,4
99.673994,-25.203372,-25.590596,84.245221,102.639308,-57.711874,-6.540111,-53.363222,160.444827,1,0,0,0,0,0,4
100.204284,-21.057919,-29.955152,83.230888,92.594916,-53.610586,-17.293969,-49.808328,169.003985,0,0,0,0,1,0,4
95.703336,-14.984974,-27.041909,84.851679,85.416816,-48.758696,-29.96373,-50.046962,168.538683,0,0,0,0,1,0,2
89.476123,-23.060479,-8.24137,87.103069,60.257413,-47.292537,-51.520585,-78.002536,176.016715,0,0,0,0,1,0,2
76.505812,-32.470675,5.793201,91.424749,55.321573,-47.230727,-35.303578,-72.167817,185.24052,0,0,0,0,1,0,2
55.218249,-22.530107,4.64085,105.111789,64.963857,-28.648953,-38.827468,-54.217271,179.015215,0,1,0,0,0,0,2
40.999175,-33.897434,11.40598,110.194054,57.288538,-20.717044,-74.678278,-60.092534,188.328425,0,1,0,0,0,0,2
33.389259,-52.153203,16.434435,98.526093,33.608553,-20.5887,-76.365673,-75.420547,215.468294,0,1,0,0,0,0,2
32.471536,-49.031937,13.091895,95.634028,27.715825,-20.595131,-77.666619,-77.424859,223.824843,0,1,0,0,0,0,2
32.345882,-48.253653,15.870223,92.327904,24.215572,-16.192566,-76.632597,-80.911812,224.393053,0,1,0,0,0,0,2
34.047075,-53.913829,19.574897,90.30813,26.298061,-20.25548,-64.798867,-76.096738,213.958976,0,1,0,0,0,0,2
30.894255,-53.618205,17.435464,83.835536,27.441697,-21.087823,-58.026531,-71.643615,215.325085,0,1,0,0,0,0,2
28.551484,-43.0068,10.797679,88.459563,31.091779,-18.426055,-59.204325,-69.648542,210.431195,0,1,0,0,0,0,2
27.459906,-46.30341,15.557037,90.839103,34.927787,-23.643154,-61.4171,-65.043885,211.051869,0,1,0,0,0,0,2
27.74287,-45.388991,10.254526,90.365558,33.231768,-21.9756,-60.914119,-67.347528,214.048515,0,1,0,0,0,0,2
69.976311,-39.941333,-0.318974,82.037143,21.699557,-25.256464,-66.842698,-81.185059,212.115698,0,1,0,0,0,0,2
102.788493,-41.871883,-10.445134,64.104922,16.59879,-46.60193,-47.876207,-87.211,205.255802,0,1,0,0,0,0,2
112.853156,-58.981885,-16.429475,78.234852,55.015415,-62.966968,-11.221619,-80.169518,196.498535,0,0,1,0,0,0,2
111.549163,-60.586903,-18.040148,98.004629,107.467808,-68.33161,2.306943,-66.608327,190.612439,0,0,1,0,0,0,3
120.63555,-60.847387,-18.194127,99.870181,129.334021,-77.745687,-0.66956,-64.162744,196.864971,0,0,0,1,0,0,3
116.720044,-53.254981,-14.31383,100.852832,132.470391,-84.612739,10.256964,-64.568309,199.773642,0,0,0,1,0,0,3
114.014112,-52.991951,-12.751165,102.229338,133.175932,-83.380005,8.953275,-65.378363,197.081689,0,0,0,1,0,0,3
116.844368,-58.460016,-15.358207,94.794538,127.236941,-83.892911,6.097416,-66.801781,195.652805,0,0,0,1,0,0,3
